x0000,y0000
29.05883207,0.1045921957,
29.05627447,0.1062898687,
29.05371801,0.1039791261,
29.0511627,0.1054626276,
29.04860854,0.1041251971,
29.04605552,0.1060459748,
29.04350365,0.1032477741,
29.04095292,0.104104631,
29.03840334,0.100699083,
29.03585491,0.1051790317,
29.03330761,0.1018688771,
29.03076146,0.1036926116,
29.02821645,0.1033943316,
29.02567258,0.1050037788,
29.02312985,0.09631073162,
29.02058826,0.09752484889,
29.0180478,0.09500741541,
29.01550849,0.09634000671,
29.01297032,0.09632328843,
29.01043328,0.09560640101,
29.00789737,0.09397900719,
29.00536261,0.08991125193,
29.00282897,0.08663870845,
29.00029647,0.08801095473,
28.99776511,0.08677207654,
28.99523488,0.09160812613,
28.99270578,0.08643105978,
28.99017781,0.09126291299,
28.98765097,0.09073526271,
28.98512526,0.09470598158,
28.98260068,0.08966819505,
28.98007723,0.0920327341,
28.97755491,0.09473663537,
28.97503371,0.0988690903,
28.97251364,0.09519000226,
28.9699947,0.1000530644,
28.96747688,0.09583916916,
28.96496019,0.09428930692,
28.96244462,0.09665741282,
28.95993018,0.09624764647,
28.95741685,0.09337782242,
28.95490465,0.09563847575,
28.95239357,0.09054860544,
28.94988362,0.09337047956,
28.94737478,0.08934431661,
28.94486706,0.09457993814,
28.94236046,0.08921241603,
28.93985497,0.09137748274,
28.93735061,0.08795920712,
28.93484736,0.09226059227,
28.93234523,0.09191979665,
28.92984421,0.09816904261,
28.92734431,0.09431119043,
28.92484552,0.09420410899,
28.92234784,0.09072860301,
28.91985128,0.09447119585,
28.91735583,0.09167434172,
28.91486149,0.09201018262,
28.91236826,0.092163955,
28.90987614,0.09382289726,
28.90738513,0.09074589486,
28.90489523,0.09021282526,
28.90240644,0.08710126386,
28.89991875,0.08948487187,
28.89743218,0.08809846786,
28.8949467,0.08787809069,
28.89246234,0.08543281551,
28.88997907,0.08539482719,
28.88749692,0.08150520412,
28.88501586,0.08387195887,
28.88253591,0.08361515105,
28.88005706,0.08486877282,
28.87757931,0.08472784676,
28.87510266,0.09128023051,
28.87262712,0.0898474991,
28.87015267,0.09229437642,
28.86767932,0.0866895965,
28.86520707,0.08729477827,
28.86273592,0.08744904104,
28.86026586,0.0915389307,
28.8577969,0.09022553158,
28.85532904,0.09082802512,
28.85286227,0.08977298057,
28.85039659,0.09201853411,
28.84793201,0.09175955069,
28.84546853,0.09237307614,
28.84300613,0.08913940819,
28.84054483,0.09190668916,
28.83808461,0.09162254459,
28.83562549,0.0948728421,
28.83316746,0.08899427037,
28.83071052,0.09290810278,
28.82825466,0.08958040981,
28.8257999,0.09227616431,
28.82334622,0.08855559506,
28.82089362,0.09354818789,
28.81844212,0.09281743587,
28.8159917,0.09476687203,
28.81354236,0.09182973841,
28.81109411,0.09101144078,
28.80864694,0.09209253921,
28.80620085,0.09387321553,
28.80375585,0.09234209557,
28.80131192,0.09417196631,
28.79886908,0.09175162183,
28.79642732,0.09042686872,
28.79398664,0.0856591176,
28.79154703,0.0852528531,
28.78910851,0.08301844825,
28.78667106,0.08484751884,
28.78423469,0.08275479789,
28.7817994,0.08616747396,
28.77936518,0.08392389145,
28.77693204,0.08549589296,
28.77449997,0.08517952681,
28.77206897,0.08566092236,
28.76963905,0.08330760133,
28.7672102,0.08289140692,
28.76478243,0.08231122472,
28.76235572,0.082603448,
28.75993009,0.08126604012,
28.75750552,0.08301033715,
28.75508203,0.08323873562,
28.7526596,0.08751601994,
28.75023824,0.08805742006,
28.74781795,0.08973259177,
28.74539873,0.0858760444,
28.74298057,0.08723588369,
28.74056348,0.08644226706,
28.73814746,0.09065645316,
28.73573249,0.088654792,
28.7333186,0.09021208175,
28.73090576,0.08803645869,
28.72849399,0.08986891439,
28.72608328,0.09069550422,
28.72367363,0.09069322068,
28.72126504,0.08675275136,
28.71885751,0.08543585512,
28.71645104,0.0844459107,
28.71404563,0.08462168973,
28.71164128,0.08091613328,
28.70923799,0.08390902761,
28.70683575,0.0841723405,
28.70443457,0.08774881007,
28.70203444,0.08584804576,
28.69963537,0.0884212211,
28.69723736,0.08498591911,
28.6948404,0.08492360951,
28.69244449,0.08499857906,
28.69004963,0.08799155923,
28.68765583,0.08533526255,
28.68526308,0.08422626665,
28.68287138,0.08472480434,
28.68048072,0.0919451199,
28.67809112,0.08778608935,
28.67570257,0.08498640092,
28.67331506,0.08195294714,
28.67092861,0.08339576643,
28.6685432,0.08060165434,
28.66615884,0.08247833362,
28.66377552,0.08214430857,
28.66139325,0.08586698063,
28.65901202,0.08759005823,
28.65663184,0.08787390271,
28.6542527,0.08491166622,
28.6518746,0.08404477584,
28.64949754,0.08185421268,
28.64712153,0.08207816655,
28.64474656,0.0807684145,
28.64237263,0.08515845644,
28.63999973,0.08166145206,
28.63762788,0.08111931377,
28.63525707,0.08370099551,
28.63288729,0.08595956973,
28.63051855,0.08381274891,
28.62815085,0.08426923117,
28.62578418,0.08247006969,
28.62341855,0.08297599178,
28.62105396,0.08015697775,
28.6186904,0.08275572544,
28.61632787,0.07953328156,
28.61396637,0.07777695882,
28.61160591,0.07604674444,
28.60924648,0.07632065135,
28.60688808,0.07561185849,
28.60453072,0.07863535638,
28.60217438,0.0770181792,
28.59981907,0.07905723862,
28.59746479,0.07665668195,
28.59511154,0.07514048795,
28.59275932,0.07562211055,
28.59040812,0.07877230559,
28.58805795,0.0769389615,
28.58570881,0.07548641371,
28.58336069,0.07298359298,
28.5810136,0.0764960578,
28.57866753,0.07553423221,
28.57632248,0.07773591305,
28.57397846,0.07565143429,
28.57163546,0.07855875131,
28.56929348,0.0750122951,
28.56695252,0.07924602732,
28.56461259,0.07794429251,
28.56227367,0.08048012928,
28.55993577,0.07962940489,
28.55759889,0.08253950412,
28.55526303,0.07934108985,
28.55292819,0.08069253759,
28.55059436,0.08001329912,
28.54826155,0.08285738683,
28.54592976,0.07828016056,
28.54359898,0.07909565755,
28.54126922,0.0782848087,
28.53894047,0.08030007355,
28.53661273,0.07748942453,
28.53428601,0.08127215529,
28.5319603,0.0778095448,
28.5296356,0.07853832425,
28.52731191,0.07615678507,
28.52498923,0.07550684086,
28.52266757,0.07103720758,
28.52034691,0.07488532979,
28.51802726,0.07831941601,
28.51570862,0.07882869084,
28.51339098,0.07703245311,
28.51107436,0.07592536496,
28.50875874,0.07477099743,
28.50644412,0.07984884633,
28.50413051,0.07726011511,
28.50181791,0.0761066427,
28.49950631,0.0748217556,
28.49719571,0.07809800269,
28.49488612,0.07460046872,
28.49257753,0.0794006543,
28.49026994,0.07787620726,
28.48796335,0.08043676735,
28.48565776,0.07696825713,
28.48335318,0.0805110074,
28.48104959,0.07898868227,
28.478747,0.08490149382,
28.47644541,0.08323474671,
28.47414482,0.08670870363,
28.47184522,0.08437202695,
28.46954662,0.08303081388,
28.46724902,0.0812361174,
28.46495241,0.08256423817,
28.4626568,0.08059197182,
28.46036218,0.07862140352,
28.45806855,0.07665253182,
28.45577592,0.0794845101,
28.45348428,0.07844772573,
28.45119364,0.08035801108,
28.44890398,0.07935749421,
28.44661532,0.08094393965,
28.44432764,0.08000357679,
28.44204096,0.08276716645,
28.43975526,0.07991057308,
28.43747056,0.08262420523,
28.43518684,0.07933012695,
28.43290411,0.08040128657,
28.43062236,0.07618423851,
28.4283416,0.07953607606,
28.42606183,0.07897936862,
28.42378304,0.07909950077,
28.42150524,0.08040561778,
28.41922842,0.08041830763,
28.41695259,0.07864151469,
28.41467773,0.07780205058,
28.41240386,0.07499777733,
28.41013098,0.07768753955,
28.40785907,0.07909729928,
28.40558814,0.08320197371,
28.4033182,0.07862715841,
28.40104923,0.0800582894,
28.39878124,0.07929153801,
28.39651423,0.08244462722,
28.3942482,0.08312885052,
28.39198315,0.08403657101,
28.38971907,0.08204327627,
28.38745597,0.08193719991,
28.38519384,0.07994650745,
28.38293269,0.0790407547,
28.38067251,0.07900669407,
28.37841331,0.08069021705,
28.37615508,0.07775096553,
28.37389783,0.07918672565,
28.37164154,0.07736678255,
28.36938623,0.07443272819,
28.36713189,0.07522239874,
28.36487852,0.0768327443,
28.36262612,0.07475887549,
28.36037469,0.07761072557,
28.35812422,0.0770031163,
28.35587473,0.07839904381,
28.3536262,0.07744034249,
28.35137864,0.079490259,
28.34913205,0.07715147294,
28.34688642,0.07835780356,
28.34464176,0.07488771864,
28.34239807,0.07660803587,
28.34015533,0.07482335236,
28.33791357,0.07718423502,
28.33567276,0.07445568296,
28.33343292,0.07399215152,
28.33119404,0.07231654412,
28.32895612,0.07366057436,
28.32671917,0.07338432682,
28.32448317,0.07646157908,
28.32224814,0.07658005046,
28.32001406,0.07903670598,
28.31778094,0.07518869566,
28.31554878,0.07735323811,
28.31331758,0.07749432279,
28.31108734,0.0768455688,
28.30885805,0.07534995063,
28.30662972,0.07824168906,
28.30440234,0.07710628687,
28.30217592,0.07484728452,
28.29995046,0.07440960026,
28.29772595,0.07456304096,
28.29550239,0.07361637939,
28.29327978,0.07644350769,
28.29105813,0.07624879376,
28.28883743,0.07569576362,
28.28661768,0.07397576784,
28.28439888,0.0755962737,
28.28218103,0.07476703369,
28.27996413,0.07659358489,
28.27774818,0.07631847796,
28.27553318,0.0794230563,
28.27331913,0.07707172545,
28.27110602,0.08078408462,
28.26889386,0.07767389729,
28.26668265,0.07977080759,
28.26447238,0.07946046313,
28.26226306,0.07826453445,
28.26005468,0.07683962895,
28.25784725,0.08099080313,
28.25564076,0.08062298039,
28.25343522,0.08350564765,
28.25123061,0.07991120805,
28.24902695,0.08090980637,
28.24682423,0.08033614646,
28.24462245,0.08211332017,
28.24242162,0.07625644529,
28.24022172,0.07580003136,
28.23802276,0.07511498882,
28.23582474,0.07635337726,
28.23362766,0.07513095286,
28.23143152,0.07403535647,
28.22923631,0.07231198558,
28.22704204,0.07466917277,
28.22484871,0.0722160292,
28.22265631,0.07596401684,
28.22046485,0.0741286121,
28.21827432,0.07518062272,
28.21608473,0.07465829342,
28.21389607,0.07577754437,
28.21170834,0.07230486609,
28.20952155,0.0780587058,
28.20733568,0.07783194252,
28.20515075,0.07585324079,
28.20296675,0.07414915728,
28.20078368,0.07750515434,
28.19860154,0.07835844923,
28.19642033,0.07648507712,
28.19424005,0.07533989624,
28.1920607,0.07595467944,
28.18988227,0.07503755155,
28.18770477,0.07703524551,
28.1855282,0.0781585205,
28.18335255,0.0776721024,
28.18117783,0.07757111324,
28.17900404,0.07934922653,
28.17683117,0.08121633494,
28.17465922,0.08049189992,
28.1724882,0.07879584124,
28.1703181,0.07998276408,
28.16814892,0.07654885412,
28.16598067,0.08032124906,
28.16381333,0.07798481575,
28.16164692,0.07831267321,
28.15948143,0.07538141994,
28.15731686,0.07692739866,
28.1551532,0.07410060399,
28.15299047,0.07646791018,
28.15082865,0.07756114936,
28.14866775,0.08002622955,
28.14650777,0.0777652553,
28.14434871,0.08007073991,
28.14219056,0.07801392946,
28.14003333,0.07955347666,
28.13787701,0.07803757581,
28.13572161,0.07730860798,
28.13356712,0.07561542324,
28.13141355,0.07790468781,
28.12926089,0.07729997854,
28.12710914,0.08114401541,
28.1249583,0.08155761722,
28.12280838,0.08413152192,
28.12065936,0.08312230683,
28.11851126,0.08476493849,
28.11636406,0.08340968128,
28.11421778,0.08446961831,
28.11207241,0.08265758405,
28.10992794,0.08831761196,
28.10778438,0.08571296083,
28.10564173,0.08327786343,
28.10349999,0.08006413883,
28.10135915,0.07883743776,
28.09921922,0.07849207101,
28.09708019,0.08161102828,
28.09494207,0.08074147841,
28.09280485,0.08286634869,
28.09066854,0.0784372179,
28.08853313,0.07968280093,
28.08639863,0.08004924717,
28.08426502,0.08058202657,
28.08213232,0.07937078741,
28.08000052,0.07915963224,
28.07786962,0.07882658913,
28.07573962,0.08237580703,
28.07361052,0.08074452252,
28.07148232,0.08207350802,
28.06935502,0.07945782514,
28.06722861,0.08225887791,
28.06510311,0.08107307719,
28.0629785,0.08300812539,
28.06085479,0.0803300713,
28.05873197,0.08431982263,
28.05661006,0.082903078,
28.05448903,0.08492240878,
28.0523689,0.08442290533,
28.05024967,0.08326169234,
28.04813133,0.08180362004,
28.04601388,0.08247479358,
28.04389732,0.08074272773,
28.04178166,0.08163409827,
28.03966689,0.08155564269,
28.03755301,0.08147724357,
28.03544002,0.07989151381,
28.03332792,0.08115564169,
28.03121671,0.07866989224,
28.02910639,0.0797136725,
28.02699696,0.07969108736,
28.02488842,0.08242440989,
28.02278076,0.08142390413,
28.020674,0.08272802151,
28.01856812,0.07938152642,
28.01646312,0.08316261759,
28.01435901,0.08584485874,
28.01225579,0.08815246595,
28.01015345,0.0852909628,
28.008052,0.08578034271,
28.00595143,0.08369883237,
28.00385174,0.08492099899,
28.00175293,0.0826995031,
27.99965501,0.08338574838,
27.99755797,0.08222596379,
27.99546181,0.08356672354,
27.99336653,0.07994202051,
27.99127214,0.08215507591,
27.98917862,0.0826765391,
27.98708598,0.08417827232,
27.98499422,0.08254175568,
27.98290334,0.08360675656,
27.98081334,0.08353900661,
27.97872421,0.08618006882,
27.97663596,0.08711168486,
27.97454859,0.08569470864,
27.97246209,0.08380085637,
27.97037647,0.08790348339,
27.96829172,0.08745409065,
27.96620785,0.08782975712,
27.96412485,0.08714212486,
27.96204273,0.08672611194,
27.95996147,0.0869390169,
27.9578811,0.08975166062,
27.95580159,0.08739674651,
27.95372295,0.08678645198,
27.95164519,0.08515963344,
27.94956829,0.08704900531,
27.94749227,0.0855207124,
27.94541711,0.08596034993,
27.94334283,0.08583794157,
27.94126941,0.08579120313,
27.93919686,0.08368317241,
27.93712518,0.08455431299,
27.93505437,0.08153197007,
27.93298442,0.0813900633,
27.93091534,0.08258426695,
27.92884712,0.08393900731,
27.92677977,0.08190156962,
27.92471329,0.08294338322,
27.92264767,0.08047779863,
27.92058291,0.08319658107,
27.91851901,0.07948625792,
27.91645598,0.08174122719,
27.91439381,0.08060102692,
27.91233251,0.08342251484,
27.91027206,0.07971825726,
27.90821248,0.08080032721,
27.90615375,0.07933005769,
27.90409589,0.08022919887,
27.90203888,0.0770465648,
27.89998273,0.07730347905,
27.89792745,0.07305446657,
27.89587302,0.07593380419,
27.89381944,0.07302557311,
27.89176673,0.07608421576,
27.88971487,0.07553961157,
27.88766387,0.07607414005,
27.88561372,0.07346958299,
27.88356443,0.0759680054,
27.88151599,0.07673632807,
27.87946841,0.07836764464,
27.87742168,0.07696011357,
27.8753758,0.07830231805,
27.87333078,0.07693856494,
27.87128661,0.08065336521,
27.86924329,0.07770438126,
27.86720082,0.08187308186,
27.8651592,0.07772470212,
27.86311844,0.07795799859,
27.86107852,0.07414397778,
27.85903945,0.07536601987,
27.85700124,0.07556813957,
27.85496387,0.07881488957,
27.85292734,0.07516589334,
27.85089167,0.07743486781,
27.84885684,0.07755098883,
27.84682286,0.07950991426,
27.84478973,0.07831226583,
27.84275744,0.08130632488,
27.840726,0.07907224087,
27.8386954,0.08094265053,
27.83666564,0.07951383318,
27.83463673,0.07894196248,
27.83260867,0.07828607283,
27.83058144,0.08011143982,
27.82855506,0.07899130871,
27.82652952,0.08066718329,
27.82450482,0.07714390527,
27.82248097,0.07758610601,
27.82045795,0.0757314423,
27.81843577,0.07806924026,
27.81641444,0.07511070954,
27.81439394,0.07910916216,
27.81237428,0.07881340497,
27.81035546,0.07983194704,
27.80833748,0.07658332964,
27.80632033,0.07692969183,
27.80430402,0.07613132069,
27.80228855,0.0776530132,
27.80027391,0.07422181679,
27.79826011,0.07614150375,
27.79624715,0.07395063919,
27.79423501,0.07590026319,
27.79222372,0.07755500926,
27.79021325,0.07823475904,
27.78820362,0.0782651282,
27.78619482,0.07933103451,
27.78418686,0.07837804412,
27.78217972,0.07923396983,
27.78017342,0.07801016035,
27.77816795,0.07950253452,
27.77616331,0.07896856141,
27.7741595,0.07910281983,
27.77215651,0.07898663731,
27.77015436,0.08177931669,
27.76815304,0.07851484134,
27.76615254,0.07900321039,
27.76415287,0.07718994192,
27.76215403,0.07881296074,
27.76015601,0.08028896989,
27.75815883,0.0809733595,
27.75616246,0.07883997552,
27.75416693,0.07831899289,
27.75217221,0.07769456224,
27.75017833,0.08076687314,
27.74818526,0.07990322613,
27.74619302,0.08381237056,
27.7442016,0.08342517204,
27.74221101,0.08686316549,
27.74022124,0.08585333259,
27.73823229,0.08528967367,
27.73624416,0.08585491441,
27.73425685,0.088799816,
27.73227036,0.08780115504,
27.73028469,0.08789933581,
27.72829984,0.08514479586,
27.72631581,0.08300206871,
27.7243326,0.07897124276,
27.72235021,0.08070387094,
27.72036863,0.07974191401,
27.71838787,0.08090549031,
27.71640793,0.07943903206,
27.71442881,0.08141591501,
27.7124505,0.07973410401,
27.710473,0.08253300344,
27.70849632,0.08096532343,
27.70652046,0.0809525398,
27.70454541,0.07929422244,
27.70257117,0.07844941042,
27.70059775,0.07659822523,
27.69862514,0.07790202662,
27.69665334,0.07475884794,
27.69468235,0.07740682585,
27.69271218,0.07432797609,
27.69074281,0.07504599737,
27.68877426,0.07369276432,
27.68680652,0.07492276682,
27.68483958,0.07434909823,
27.68287346,0.07422637043,
27.68090814,0.07277332704,
27.67894364,0.07536220203,
27.67697994,0.07506535047,
27.67501704,0.07427811261,
27.67305496,0.07304196165,
27.67109368,0.07558558724,
27.66913321,0.07355362022,
27.66717354,0.07716640107,
27.66521468,0.07543124583,
27.66325662,0.07806144404,
27.66129937,0.07707133958,
27.65934292,0.07999413161,
27.65738727,0.07849485118,
27.65543243,0.07971468605,
27.65347839,0.07991599094,
27.65152515,0.08288363895,
27.64957272,0.08271745372,
27.64762108,0.08382172975,
27.64567025,0.08103438343,
27.64372021,0.08142762191,
27.64177098,0.07990214637,
27.63982254,0.0827508425,
27.63787491,0.08157087984,
27.63592807,0.08168949974,
27.63398203,0.08121013478,
27.63203679,0.0793332993,
27.63009235,0.07346865338,
27.6281487,0.07741613035,
27.62620585,0.07396488721,
27.6242638,0.07578522521,
27.62232254,0.07445016654,
27.62038208,0.07544022899,
27.61844241,0.07179340406,
27.61650353,0.07280391949,
27.61456545,0.07283466604,
27.61262816,0.0757808015,
27.61069167,0.07300698147,
27.60875597,0.0741765901,
27.60682106,0.0723024064,
27.60488694,0.07449861942,
27.60295361,0.07176002896,
27.60102108,0.07294832874,
27.59908933,0.07206347172,
27.59715838,0.07248647993,
27.59522821,0.07160251891,
27.59329883,0.07476812418,
27.59137025,0.07405466236,
27.58944245,0.07693558259,
27.58751543,0.07896121058,
27.58558921,0.08088487115,
27.58366377,0.07846557702,
27.58173912,0.07914510175,
27.57981525,0.07848163998,
27.57789217,0.07781871125,
27.57596988,0.07454373102,
27.57404837,0.07759509076,
27.57212764,0.07655324355,
27.5702077,0.07882145973,
27.56828854,0.07408232461,
27.56637017,0.07483127864,
27.56445258,0.07157546157,
27.56253577,0.07496986667,
27.56061974,0.07510890435,
27.55870449,0.0751381151,
27.55679003,0.07054161408,
27.55487634,0.06993488167,
27.55296343,0.0694282462,
27.55105131,0.07077400886,
27.54913996,0.06861524847,
27.5472294,0.06797046286,
27.54531961,0.06468088218,
27.5434106,0.06840219154,
27.54150236,0.06734091678,
27.53959491,0.07011449741,
27.53768823,0.06892430272,
27.53578232,0.06914435583,
27.5338772,0.06796542992,
27.53197284,0.0707837953,
27.53006927,0.06990251953,
27.52816646,0.06900213632,
27.52626444,0.06721108434,
27.52436318,0.06944102213,
27.5224627,0.06928412575,
27.52056299,0.0712443002,
27.51866406,0.06446164101,
27.51676589,0.06515698306,
27.5148685,0.06402390957,
27.51297188,0.06638793082,
27.51107603,0.06493935307,
27.50918095,0.06513993327,
27.50728664,0.06420596238,
27.50539311,0.06417001908,
27.50350034,0.06173904862,
27.50160833,0.06265978249,
27.4997171,0.06585468821,
27.49782664,0.06604452148,
27.49593694,0.0638922326,
27.49404801,0.06398433213,
27.49215984,0.06302430608,
27.49027245,0.06629117607,
27.48838581,0.06710916046,
27.48649995,0.0673077999,
27.48461485,0.06390371138,
27.48273051,0.06621311033,
27.48084694,0.06257681283,
27.47896413,0.06523781808,
27.47708208,0.06488795874,
27.4752008,0.06699726058,
27.47332028,0.06537394763,
27.47144052,0.06721704175,
27.46956153,0.06776708792,
27.46768329,0.07014563155,
27.46580582,0.06763397969,
27.46392911,0.06606252074,
27.46205315,0.06396482257,
27.46017796,0.06444668333,
27.45830352,0.06515264292,
27.45642985,0.06831672345,
27.45455693,0.06518768262,
27.45268477,0.06965551969,
27.45081337,0.06665513794,
27.44894273,0.06824516885,
27.44707284,0.06608515339,
27.44520371,0.06336235918,
27.44333533,0.06250975596,
27.44146772,0.06585912637,
27.43960085,0.06663936399,
27.43773474,0.06801172182,
27.43586939,0.06553644841,
27.43400479,0.06443220717,
27.43214094,0.06427999722,
27.43027784,0.06658242058,
27.4284155,0.06638096225,
27.42655391,0.06743985508,
27.42469308,0.06423433044,
27.42283299,0.06646522471,
27.42097366,0.06527653852,
27.41911507,0.06689547259,
27.41725724,0.06680074894,
27.41540015,0.06704455684,
27.41354382,0.0642528953,
27.41168823,0.06518356109,
27.4098334,0.06240454679,
27.40797931,0.06623162003,
27.40612597,0.06441949646,
27.40427338,0.06288858944,
27.40242153,0.06061639301,
27.40057043,0.06343551474,
27.39872008,0.05949800817,
27.39687047,0.06126547032,
27.39502161,0.05958484221,
27.3931735,0.05927212166,
27.39132612,0.05920014123,
27.3894795,0.05778198539,
27.38763361,0.05696091171,
27.38578847,0.0575144604,
27.38394408,0.05809636997,
27.38210042,0.05960904607,
27.38025751,0.06124525321,
27.37841534,0.06358040362,
27.37657391,0.06259592999,
27.37473322,0.0636442573,
27.37289328,0.06409770467,
27.37105407,0.0665332746,
27.3692156,0.06459182769,
27.36737788,0.06491992201,
27.36554089,0.06348765382,
27.36370464,0.06572828821,
27.36186913,0.06279622267,
27.36003436,0.06338244655,
27.35820032,0.06309911127,
27.35636702,0.06356062422,
27.35453446,0.06388816212,
27.35270264,0.06433943483,
27.35087155,0.06313124774,
27.34904119,0.06472618889,
27.34721157,0.06257559591,
27.34538269,0.06549323488,
27.34355454,0.0612116352,
27.34172712,0.05981677566,
27.33990044,0.06054421717,
27.33807449,0.06244058127,
27.33624928,0.06049563132,
27.33442479,0.06249498699,
27.33260104,0.06240343712,
27.33077802,0.06507441265,
27.32895573,0.06137600075,
27.32713418,0.06390295236,
27.32531335,0.06192412573,
27.32349325,0.0642118743,
27.32167388,0.06036812471,
27.31985524,0.06059962294,
27.31803734,0.05844540253,
27.31622015,0.0605889144,
27.3144037,0.059987653,
27.31258798,0.0621666374,
27.31077298,0.06307740704,
27.30895871,0.06432754798,
27.30714516,0.06251693952,
27.30533234,0.06561650405,
27.30352025,0.06214606414,
27.30170888,0.06363035785,
27.29989824,0.05984290622,
27.29808833,0.06019594919,
27.29627913,0.05688393812,
27.29447066,0.05938499606,
27.29266292,0.05807159813,
27.29085589,0.06008086472,
27.28904959,0.05713159503,
27.28724402,0.05764467424,
27.28543916,0.05935093469,
27.28363503,0.06053911915,
27.28183161,0.05970730522,
27.28002892,0.06071602938,
27.27822695,0.05899337447,
27.2764257,0.05816315553,
27.27462516,0.05735234542,
27.27282535,0.05896019136,
27.27102626,0.05688496326,
27.26922788,0.05797664313,
27.26743022,0.05640894213,
27.26563328,0.05764028627,
27.26383706,0.05685029528,
27.26204155,0.05961382284,
27.26024676,0.05778625757,
27.25845269,0.05926730482,
27.25665933,0.06135416893,
27.25486669,0.06320599165,
27.25307476,0.06186509932,
27.25128355,0.06309029506,
27.24949305,0.06002563022,
27.24770327,0.06144628791,
27.2459142,0.05932564559,
27.24412584,0.06098756223,
27.2423382,0.0623595755,
27.24055126,0.06252082859,
27.23876504,0.06014267199,
27.23697953,0.06254540424,
27.23519474,0.05967653882,
27.23341065,0.06086979637,
27.23162727,0.05937828072,
27.22984461,0.05965169069,
27.22806265,0.05887633055,
27.2262814,0.05671953545,
27.22450087,0.05403595921,
27.22272104,0.05568271304,
27.22094191,0.05471558792,
27.2191635,0.05636074985,
27.2173858,0.05267254356,
27.2156088,0.05468733227,
27.2138325,0.0528896465,
27.21205692,0.05552221758,
27.21028204,0.05202503035,
27.20850786,0.0543140113,
27.2067344,0.05157734029,
27.20496163,0.05481549358,
27.20318957,0.05512590688,
27.20141822,0.05583269852,
27.19964756,0.05304442643,
27.19787762,0.05592659998,
27.19610837,0.05454086691,
27.19433983,0.05690442412,
27.19257199,0.05552859698,
27.19080485,0.05754019764,
27.18903841,0.05510738666,
27.18727267,0.0580370174,
27.18550764,0.05495336235,
27.1837433,0.05379231815,
27.18197967,0.05261382189,
27.18021673,0.05301523691,
27.1784545,0.0520490315,
27.17669296,0.0534134901,
27.17493212,0.05211779023,
27.17317198,0.05274788288,
27.17141254,0.0540371303,
27.16965379,0.05580158227,
27.16789575,0.05631959351,
27.16613839,0.0560959531,
27.16438174,0.05480223506,
27.16262578,0.0547439496,
27.16087052,0.05368028465,
27.15911595,0.05604366698,
27.15736207,0.05314459662,
27.1556089,0.05366218447,
27.15385641,0.05229033439,
27.15210462,0.05230612406,
27.15035352,0.04941309744,
27.14860312,0.05303949539,
27.14685341,0.0518978216,
27.14510439,0.05111224478,
27.14335606,0.05101008912,
27.14160842,0.04974314923,
27.13986148,0.04824068757,
27.13811522,0.04856715626,
27.13636966,0.04666639139,
27.13462478,0.04807445801,
27.1328806,0.04777389848,
27.13113711,0.04821804136,
27.1293943,0.04795395385,
27.12765218,0.04864260135,
27.12591075,0.04892263331,
27.12417001,0.05225719614,
27.12242996,0.0496360552,
27.12069059,0.05064899764,
27.11895192,0.0475235362,
27.11721392,0.0490342665,
27.11547662,0.04906919036,
27.11374,0.05010786666,
27.11200406,0.04858752818,
27.11026881,0.051224932,
27.10853424,0.0480162816,
27.10680036,0.04957738756,
27.10506717,0.04907949235,
27.10333465,0.05303871648,
27.10160282,0.05250376603,
27.09987167,0.05337551123,
27.09814121,0.05249841858,
27.09641143,0.05491875874,
27.09468232,0.05478906634,
27.0929539,0.05536150221,
27.09122617,0.05498881096,
27.08949911,0.05789896794,
27.08777273,0.05525114662,
27.08604703,0.05621787055,
27.08432201,0.05407581537,
27.08259768,0.05644297788,
27.08087402,0.05402426468,
27.07915103,0.05560002909,
27.07742873,0.05398174135,
27.07570711,0.0533508746,
27.07398616,0.05031881704,
27.07226589,0.05364930081,
27.0705463,0.04984941754,
27.06882738,0.05007148424,
27.06710914,0.0494433675,
27.06539157,0.04906616848,
27.06367468,0.0509422345,
27.06195847,0.04890247731,
27.06024293,0.0471144521,
27.05852806,0.05225737706,
27.05681387,0.05253140905,
27.05510035,0.05393841783,
27.05338751,0.05055464641,
27.05167533,0.05084683991,
27.04996383,0.05098728951,
27.04825301,0.0529628371,
27.04654285,0.05373461172,
27.04483337,0.05458589112,
27.04312455,0.0535233591,
27.04141641,0.05411609235,
27.03970894,0.05392591779,
27.03800214,0.05592229582,
27.03629601,0.05386583639,
27.03459055,0.05463510087,
27.03288575,0.05314890067,
27.03118163,0.05433490536,
27.02947817,0.0505614082,
27.02777538,0.05071892108,
27.02607326,0.04967973711,
27.02437181,0.04956280199,
27.02267102,0.04569964532,
27.0209709,0.04672639489,
27.01927145,0.04508861144,
27.01757266,0.04471710075,
27.01587454,0.0426215603,
27.01417708,0.04568090101,
27.01248029,0.04312715765,
27.01078416,0.04278347514,
27.0090887,0.04319050564,
27.0073939,0.04464742933,
27.00569976,0.04351839359,
27.00400629,0.04412746963,
27.00231348,0.04547652349,
27.00062133,0.04939748641,
26.99892985,0.04845331015,
26.99723902,0.05020408913,
26.99554886,0.05053650007,
26.99385936,0.05053433102,
26.99217052,0.05163144842,
26.99048234,0.05165521528,
26.98879482,0.05125716099,
26.98710796,0.05094725272,
26.98542176,0.05127856353,
26.98373622,0.05347036485,
26.98205133,0.05368636223,
26.98036711,0.05312162983,
