x0000,y0000
39.1987904,0.1793186128,
39.188963,0.172218123,
39.1791434,0.171621496,
39.16933158,0.1636697966,
39.15952753,0.1799247636,
39.14973125,0.1872795543,
39.13994272,0.19243127,
39.13016195,0.1805161061,
39.12038892,0.207085778,
39.11062362,0.2109383467,
39.10086605,0.2291612904,
39.09111619,0.2279648597,
39.08137405,0.2322480119,
39.0716396,0.2350038938,
39.06191285,0.2302605871,
39.05219379,0.2353916976,
39.0424824,0.2415763707,
39.03277867,0.2451746481,
39.02308261,0.2447791971,
39.01339421,0.2253177559,
39.00371344,0.2447962729,
38.99404032,0.2427398388,
38.98437482,0.2493921229,
38.97471694,0.2356697772,
38.96506668,0.2346299303,
38.95542402,0.2339932435,
38.94578895,0.2684212773,
38.93616148,0.2571827676,
38.92654158,0.2527732478,
38.91692926,0.2507226517,
38.9073245,0.2535256695,
38.8977273,0.2496287666,
38.88813765,0.2619639783,
38.87855554,0.2517306867,
38.86898096,0.2575145705,
38.8594139,0.2526799882,
38.84985437,0.2616390915,
38.84030234,0.2442268167,
38.83075782,0.252532294,
38.82122078,0.2513410019,
38.81169124,0.2572958259,
38.80216917,0.2510458472,
38.79265457,0.2542668919,
38.78314743,0.2626304576,
38.77364775,0.2745417868,
38.76415552,0.2742771855,
38.75467072,0.2796422737,
38.74519336,0.2629923541,
38.73572342,0.2608142555,
38.72626089,0.2582946074,
38.71680577,0.2649348513,
38.70735806,0.2644323987,
38.69791773,0.2670761661,
38.68848479,0.2690281408,
38.67905923,0.2780433577,
38.66964103,0.2630667994,
38.6602302,0.2788827518,
38.65082672,0.2850782547,
38.64143059,0.2944437026,
38.63204179,0.2752968786,
38.62266033,0.2823595058,
38.61328619,0.2795036719,
38.60391937,0.2824066237,
38.59455985,0.2709787755,
38.58520764,0.2654114889,
38.57586272,0.2745458163,
38.56652508,0.2840547119,
38.55719472,0.2772754989,
38.54787164,0.2741956833,
38.53855581,0.2626328793,
38.52924724,0.2704247994,
38.51994592,0.2625146204,
38.51065183,0.269713641,
38.50136498,0.2616227028,
38.49208536,0.256587934,
38.48281295,0.2539263644,
38.47354776,0.2650647381,
38.46428976,0.2617739101,
38.45503896,0.2642675888,
38.44579535,0.2536672673,
38.43655892,0.2650112952,
38.42732966,0.2559642529,
38.41810757,0.2705055609,
38.40889263,0.25691038,
38.39968485,0.2549852598,
38.39048421,0.2470274485,
38.3812907,0.2498991952,
38.37210432,0.2376530166,
38.36292507,0.246071028,
38.35375293,0.2501303727,
38.34458789,0.2443061098,
38.33542995,0.2331983903,
38.32627911,0.2312074276,
38.31713535,0.2317425343,
38.30799867,0.2302312772,
38.29886905,0.2229709373,
38.2897465,0.2281653951,
38.28063101,0.2287482897,
38.27152256,0.229519878,
38.26242115,0.2094408656,
38.25332678,0.2207846463,
38.24423943,0.2105367183,
38.2351591,0.2168980855,
38.22608578,0.2031259095,
38.21701947,0.2058484485,
38.20796015,0.2040859639,
38.19890783,0.2150510301,
38.18986249,0.222467129,
38.18082412,0.2300599322,
38.17179272,0.2204785064,
38.16276828,0.2264635051,
38.1537508,0.2095755525,
38.14474027,0.2114782337,
38.13573667,0.2037683958,
38.12674001,0.2029557595,
38.11775027,0.1934856472,
38.10876745,0.2002583446,
38.09979154,0.189636427,
38.09082254,0.1864553632,
38.08186044,0.1734339297,
38.07290522,0.1871478711,
38.06395689,0.1948774072,
38.05501543,0.2033398265,
38.04608085,0.191368469,
38.03715312,0.2011683755,
38.02823225,0.2090953594,
38.01931823,0.2198410658,
38.01041105,0.2292253605,
38.0015107,0.2233499169,
37.99261718,0.2170203696,
37.98373049,0.2354996147,
37.9748506,0.2355502479,
37.96597752,0.2356469074,
37.95711124,0.2333429638,
37.94825175,0.2470018686,
37.93939905,0.2422958856,
37.93055312,0.2389786574,
37.92171397,0.2335034909,
37.91288158,0.2518565263,
37.90405595,0.252399044,
37.89523707,0.2550067668,
37.88642493,0.2443513819,
37.87761953,0.2562673852,
37.86882086,0.2460394,
37.86002891,0.2521682131,
37.85124368,0.2482707486,
37.84246516,0.255028164,
37.83369334,0.2445579221,
37.82492822,0.2571032123,
37.81616979,0.260190186,
37.80741804,0.2670997777,
37.79867296,0.2633902705,
37.78993456,0.2795676972,
37.78120281,0.2723536767,
37.77247772,0.2830028928,
37.76375928,0.279473717,
37.75504748,0.2842500735,
37.74634232,0.2868435865,
37.73764378,0.3012078163,
37.72895187,0.3089431127,
37.72026657,0.3158073657,
37.71158787,0.3085635555,
37.70291578,0.3145144219,
37.69425029,0.3168919873,
37.68559138,0.3405892752,
37.67693905,0.3462316042,
37.6682933,0.3471388821,
37.65965412,0.3571303319,
37.65102149,0.367421085,
37.64239542,0.3735194126,
37.6337759,0.3840510923,
37.62516292,0.3731769092,
37.61655648,0.3850816412,
37.60795656,0.3819240368,
37.59936317,0.3944749058,
37.59077629,0.4028042036,
37.58219592,0.4236290167,
37.57362205,0.4228170265,
37.56505467,0.4348522895,
37.55649379,0.4277927613,
37.54793939,0.4327242866,
37.53939146,0.4452582949,
37.53085,0.4589293865,
37.522315,0.4545829383,
37.51378646,0.4628976454,
37.50526437,0.4546943083,
37.49674872,0.4659664982,
37.48823951,0.4661459693,
37.47973673,0.4780561597,
37.47124037,0.4879133642,
37.46275043,0.497446087,
37.4542669,0.4976888783,
37.44578978,0.5027418296,
37.43731905,0.5033326942,
37.42885471,0.5313330389,
37.42039676,0.5299194833,
37.41194518,0.5406964081,
37.40349998,0.5293845384,
37.39506115,0.5386074762,
37.38662867,0.5332845632,
37.37820254,0.5465262654,
37.36978277,0.5395830475,
37.36136933,0.5478060755,
37.35296223,0.5481816029,
37.34456145,0.5553356787,
37.33616699,0.5517711449,
37.32777885,0.5655494575,
37.31939702,0.5625494902,
37.31102149,0.5765602098,
37.30265225,0.5732946092,
37.29428931,0.5795690931,
37.28593265,0.5684742806,
37.27758226,0.5763945901,
37.26923815,0.5769175525,
37.2609003,0.5791759123,
37.2525687,0.5719310153,
37.24424336,0.5818179899,
37.23592427,0.5749280412,
37.22761141,0.5819843237,
37.21930479,0.5780017193,
37.21100439,0.5875943775,
37.20271021,0.5734220025,
37.19442225,0.5791197658,
37.1861405,0.5725201636,
37.17786494,0.5585194934,
37.16959559,0.5481560573,
37.16133242,0.5583290332,
37.15307544,0.5420053554,
37.14482463,0.5402253043,
37.13658,0.5231665125,
37.12834153,0.5237190053,
37.12010921,0.5181842765,
37.11188305,0.5181825063,
37.10366304,0.5060691241,
37.09544917,0.5172375749,
37.08724143,0.5083902801,
37.07903982,0.5095906776,
37.07084433,0.4947029287,
37.06265496,0.4991944226,
37.0544717,0.4916643568,
37.04629454,0.4990034737,
37.03812348,0.4879959859,
37.02995851,0.4929459741,
37.02179963,0.4753748935,
37.01364682,0.4786711294,
37.00550009,0.4730551173,
36.99735943,0.4738048129,
36.98922483,0.4757814229,
36.98109628,0.4813944693,
36.97297378,0.4708023372,
36.96485733,0.4716775538,
36.95674691,0.4611924977,
36.94864253,0.4639297744,
36.94054417,0.4514840428,
36.93245183,0.4540977318,
36.9243655,0.4500975755,
36.91628519,0.4429059257,
36.90821087,0.4287044314,
36.90014255,0.4253616368,
36.89208022,0.4200507897,
36.88402387,0.4103854359,
36.8759735,0.3920581904,
36.8679291,0.3843123315,
36.85989067,0.3696305041,
36.8518582,0.3712383835,
36.84383168,0.3549579424,
36.83581111,0.3489740324,
36.82779648,0.3459615006,
36.81978779,0.3471646451,
36.81178504,0.3321996379,
36.8037882,0.3285396725,
36.79579729,0.314192796,
36.78781228,0.3128378486,
36.77983319,0.3112770793,
36.77186,0.3129149023,
36.7638927,0.3135131657,
36.75593129,0.3112089091,
36.74797577,0.2975589528,
36.74002612,0.3049133135,
36.73208235,0.2957133003,
36.72414445,0.3019007658,
36.7162124,0.2901971912,
36.70828621,0.2892814628,
36.70036587,0.2872948309,
36.69245138,0.2864235898,
36.68454272,0.2741890345,
36.6766399,0.2822159281,
36.6687429,0.2661374893,
36.66085172,0.2622437228,
36.65296635,0.2524848128,
36.6450868,0.2615292686,
36.63721305,0.2547366326,
36.6293451,0.2514767917,
36.62148294,0.2391343874,
36.61362656,0.2394901514,
36.60577597,0.2346952532,
36.59793115,0.2340733459,
36.59009211,0.2126374684,
36.58225882,0.2161108556,
36.5744313,0.2077198349,
36.56660952,0.2139200473,
36.5587935,0.2009444423,
36.55098321,0.2098241737,
36.54317866,0.1948794203,
36.53537984,0.2017608338,
36.52758675,0.1970684548,
36.51979937,0.2001268583,
36.51201771,0.2035048208,
36.50424176,0.207120666,
36.4964715,0.1979877479,
36.48870695,0.2041085755,
36.48094808,0.1944659526,
36.4731949,0.1944445709,
36.4654474,0.1864364739,
36.45770558,0.1791655661,
36.44996942,0.1813302209,
36.44223893,0.1859065361,
36.43451409,0.1830758354,
36.42679491,0.1878851857,
36.41908137,0.1758604167,
36.41137348,0.1758120803,
36.40367122,0.1868717965,
36.39597459,0.205328591,
36.38828358,0.1976905785,
36.3805982,0.1996268554,
36.37291843,0.1863262623,
36.36524426,0.1910247633,
36.3575757,0.1801053452,
36.34991274,0.1946957728,
36.34225537,0.1890918573,
36.33460358,0.1886352127,
36.32695738,0.1902890668,
36.31931675,0.1927758307,
36.31168169,0.1806303848,
36.3040522,0.1916210305,
36.29642827,0.1906875486,
36.28880989,0.1904693213,
36.28119706,0.1845834398,
36.27358977,0.1940735152,
36.26598802,0.1948425479,
36.2583918,0.1974296564,
36.25080111,0.1901328226,
36.24321594,0.1873090949,
36.23563629,0.1862652408,
36.22806215,0.1950025411,
36.22049351,0.1892258054,
36.21293038,0.2022795975,
36.20537274,0.2037459319,
36.19782059,0.2126808282,
36.19027392,0.1994031183,
36.18273273,0.2055404008,
36.17519702,0.1849894242,
36.16766678,0.1859529596,
36.16014199,0.1776300054,
36.15262267,0.1906160681,
36.1451088,0.1866831682,
36.13760038,0.1947181079,
36.13009739,0.1931316313,
36.12259985,0.2009159146,
36.11510774,0.1992881028,
36.10762105,0.2063938775,
36.10013978,0.2109185409,
36.09266393,0.2141132137,
36.08519349,0.2128692238,
36.07772846,0.21811763,
36.07026883,0.2083668322,
36.06281459,0.2266897586,
36.05536574,0.2259829213,
36.04792228,0.2320202235,
36.04048419,0.2245333478,
36.03305148,0.2286279177,
36.02562414,0.2218502045,
36.01820216,0.2265589183,
36.01078554,0.2263567463,
36.00337428,0.2303607031,
35.99596836,0.2324308761,
35.98856779,0.2400464064,
35.98117255,0.2337898149,
35.97378265,0.2480109539,
35.96639808,0.2362594896,
35.95901882,0.2475767137,
35.95164489,0.2385681562,
35.94427627,0.24127363,
35.93691295,0.231860709,
35.92955494,0.2314639107,
35.92220223,0.2411739402,
35.91485481,0.2498370549,
35.90751267,0.2489692207,
35.90017582,0.2516550565,
35.89284424,0.2421983949,
35.88551794,0.2573581838,
35.8781969,0.2558391091,
35.87088112,0.2704719843,
35.8635706,0.2783087241,
35.85626534,0.2858678708,
35.84896532,0.2909075856,
35.84167054,0.2935092473,
35.834381,0.2932606207,
35.82709668,0.3021902161,
35.8198176,0.300722772,
35.81254374,0.3008857861,
35.80527509,0.2920794519,
35.79801166,0.299357781,
35.79075343,0.2988031099,
35.7835004,0.3033848469,
35.77625258,0.2973939597,
35.76900994,0.3055899592,
35.76177249,0.3050320038,
35.75454022,0.3115161449,
35.74731313,0.3154322229,
35.74009121,0.3154321194,
35.73287445,0.3104345952,
35.72566286,0.3186981711,
35.71845643,0.3129923605,
35.71125515,0.3165179362,
35.70405902,0.315917057,
35.69686802,0.3211200781,
35.68968217,0.3290467018,
35.68250145,0.3488133221,
35.67532586,0.3353389954,
35.66815538,0.342416852,
35.66099003,0.335382748,
35.65382979,0.3439041517,
35.64667466,0.345819505,
35.63952463,0.3516407841,
35.63237971,0.3403789,
35.62523987,0.338017386,
35.61810512,0.3365506476,
35.61097546,0.3452568755,
35.60385088,0.3510572571,
35.59673137,0.350696048,
35.58961693,0.3406304521,
35.58250756,0.352084659,
35.57540324,0.3542383483,
35.56830398,0.3621179841,
35.56120977,0.354879533,
35.55412061,0.3554022649,
35.54703649,0.3491744844,
35.5399574,0.354454857,
35.53288334,0.3485310072,
35.52581432,0.3508597203,
35.51875031,0.3496910399,
35.51169132,0.3642539688,
35.50463734,0.3500393298,
35.49758837,0.3580117485,
35.4905444,0.3477089386,
35.48350543,0.3544987215,
35.47647146,0.3453114434,
35.46944247,0.347445335,
35.46241846,0.3386415471,
35.45539944,0.3328102226,
35.44838539,0.3238464542,
35.44137631,0.3258430772,
35.43437219,0.3207986661,
35.42737303,0.3217376146,
35.42037883,0.3211092726,
35.41338959,0.3379122498,
35.40640528,0.3348004063,
35.39942592,0.3345272135,
35.3924515,0.3275002163,
35.38548201,0.33877148,
35.37851744,0.336718939,
35.3715578,0.3378216573,
35.36460308,0.329689234,
35.35765327,0.3365845943,
35.35070837,0.3381909559,
35.34376837,0.3444199638,
35.33683328,0.3355471239,
35.32990308,0.3327484752,
35.32297777,0.3316122668,
35.31605735,0.3271987179,
35.3091418,0.3199468329,
35.30223114,0.3274210221,
35.29532535,0.3151452901,
35.28842442,0.3112224268,
35.28152836,0.3024220013,
35.27463716,0.3008814333,
35.26775081,0.3008129389,
35.26086931,0.3065844872,
35.25399265,0.299387023,
35.24712084,0.3017881145,
35.24025386,0.2982864986,
35.23339171,0.2964689141,
35.22653439,0.2933684933,
35.21968189,0.2917707908,
35.21283421,0.2863960789,
35.20599134,0.2885105769,
35.19915328,0.2789800396,
35.19232003,0.2817369809,
35.18549157,0.2810769317,
35.17866792,0.2929588866,
35.17184905,0.2826705361,
35.16503496,0.2825785838,
35.15822566,0.2836211524,
35.15142114,0.2897991927,
35.14462139,0.2793290984,
35.1378264,0.2852536539,
35.13103618,0.2711951948,
35.12425072,0.2736194413,
35.11747002,0.2580705813,
35.11069407,0.2656511889,
35.10392286,0.2564047763,
35.09715639,0.2564718528,
35.09039466,0.2551305522,
35.08363767,0.2681798083,
35.0768854,0.2630703612,
35.07013785,0.2672777276,
35.06339503,0.2642822759,
35.05665692,0.2753237361,
35.04992352,0.2642283898,
35.04319483,0.2592792375,
35.03647084,0.2599732875,
35.02975155,0.2596167614,
35.02303695,0.2530727934,
35.01632704,0.2511493291,
35.00962181,0.2403611153,
35.00292127,0.2462984988,
34.9962254,0.2401652213,
34.9895342,0.2419834419,
34.98284767,0.2322757749,
34.9761658,0.233679335,
34.96948859,0.2235041212,
34.96281603,0.2382868813,
34.95614812,0.2272198517,
34.94948486,0.2247718718,
34.94282624,0.2185137252,
34.93617226,0.2253250354,
34.92952291,0.2310535735,
34.92287819,0.2288170172,
34.91623809,0.2129276425,
34.90960261,0.2233165819,
34.90297175,0.2233684123,
34.8963455,0.2297680445,
34.88972385,0.2247472428,
34.88310681,0.2235230399,
34.87649437,0.2304598604,
34.86988652,0.2233845804,
34.86328326,0.2249140578,
34.85668458,0.2276781605,
34.85009049,0.2275201084,
34.84350097,0.2312047506,
34.83691603,0.2309414706,
34.83033565,0.2391409182,
34.82375984,0.23650999,
34.81718859,0.2467126493,
34.81062189,0.2397378792,
34.80405975,0.248933198,
34.79750216,0.245790331,
34.7909491,0.2538767701,
34.78440059,0.2525417078,
34.77785661,0.2602032621,
34.77131716,0.2538604777,
34.76478224,0.2579037851,
34.75825184,0.2513671973,
34.75172596,0.2560860182,
34.7452046,0.258285659,
34.73868774,0.2648591726,
34.73217539,0.2642013779,
34.72566754,0.2621890756,
34.71916419,0.2587573544,
34.71266533,0.2727222564,
34.70617096,0.2655007612,
34.69968107,0.2746772004,
34.69319567,0.266822588,
34.68671474,0.2738932063,
34.68023829,0.2705008212,
34.6737663,0.2759078452,
34.66729878,0.2784787617,
34.66083572,0.2852186636,
34.65437711,0.2782966422,
34.64792296,0.2906054308,
34.64147325,0.2808011214,
34.63502799,0.2854735039,
34.62858717,0.2838684342,
34.62215078,0.2862533268,
34.61571883,0.2833102211,
34.6092913,0.2860936181,
34.6028682,0.2861308405,
34.59644952,0.2937206424,
34.59003525,0.2940863483,
34.58362539,0.2964204756,
34.57721994,0.2923480579,
34.5708189,0.3070777423,
34.56442225,0.3064004586,
34.55803,0.3113485852,
34.55164214,0.3170547669,
34.54525867,0.3206591572,
34.53887958,0.3238931555,
34.53250487,0.3381085697,
34.52613453,0.3359528317,
34.51976857,0.3350925877,
34.51340697,0.3397979031,
34.50704973,0.3538968376,
34.50069686,0.3645032974,
34.49434834,0.3724507975,
34.48800417,0.3638716908,
34.48166435,0.3739540643,
34.47532887,0.3712899318,
34.46899773,0.3839902603,
34.46267093,0.3836285256,
34.45634846,0.3895216332,
34.45003031,0.3792876521,
34.44371649,0.39184869,
34.43740699,0.3912192838,
34.4311018,0.3982724288,
34.42480093,0.3964582374,
34.41850436,0.4107430448,
34.4122121,0.4044343072,
34.40592414,0.4135539417,
34.39964047,0.4152344062,
34.3933611,0.4285514704,
34.38708601,0.4243382615,
34.38081521,0.4389366452,
34.37454868,0.4391264737,
34.36828644,0.4434241008,
34.36202846,0.4432519295,
34.35577476,0.4497872666,
34.34952532,0.4494480259,
34.34328014,0.4656271671,
34.33703922,0.4614105636,
34.33080255,0.4665513717,
34.32457013,0.4693486729,
34.31834196,0.483491587,
34.31211802,0.4816068988,
34.30589833,0.4865250978,
34.29968287,0.4832167205,
34.29347164,0.5045551129,
34.28726463,0.5074112409,
34.28106185,0.5112644775,
34.27486329,0.5081735821,
34.26866894,0.5162456624,
34.2624788,0.5219216427,
34.25629287,0.5273965051,
34.25011114,0.5226287664,
34.24393362,0.5248468601,
34.23776028,0.5252618378,
34.23159114,0.5339309334,
34.22542619,0.5236822542,
34.21926542,0.5305440556,
34.21310883,0.5326202405,
34.20695642,0.54308607,
34.20080818,0.538460269,
34.19466412,0.5422538097,
34.18852421,0.5438682317,
34.18238847,0.5486749132,
34.17625689,0.5424290402,
34.17012946,0.5406259598,
34.16400618,0.5420451629,
34.15788704,0.5541034092,
34.15177205,0.5510857407,
34.1456612,0.5480401713,
34.13955449,0.5367318482,
34.1334519,0.5451064653,
34.12735345,0.5447377829,
34.12125912,0.5460194218,
34.11516891,0.5337276646,
34.10908281,0.5417007803,
34.10300083,0.5419680566,
34.09692296,0.5576458575,
34.09084919,0.5536641252,
34.08477953,0.551046493,
34.07871396,0.542337132,
34.07265249,0.5416554704,
34.06659511,0.5436237722,
34.06054182,0.5437927896,
34.05449261,0.5406228749,
34.04844748,0.539691754,
34.04240642,0.5408376355,
34.03636944,0.5461936954,
34.03033653,0.5506942805,
34.02430768,0.5550630771,
34.0182829,0.5563830768,
34.01226217,0.5523720771,
34.0062455,0.5565424663,
34.00023288,0.5655906819,
33.9942243,0.5524461157,
33.98821977,0.5635166769,
33.98221928,0.5567017357,
33.97622282,0.5646945539,
33.9702304,0.5562028423,
33.964242,0.5526798468,
33.95825763,0.5441761242,
33.95227728,0.5399805913,
33.94630095,0.5296917488,
33.94032864,0.5322589405,
33.93436034,0.5214605076,
33.92839604,0.5162660614,
33.92243575,0.5051201428,
33.91647945,0.5045330843,
33.91052716,0.4989260999,
33.90457885,0.4866678636,
33.89863454,0.4811729243,
33.89269421,0.4811286791,
33.88675786,0.4748100078,
33.8808255,0.4701675794,
33.8748971,0.4610555616,
33.86897268,0.463553707,
33.86305223,0.4604998067,
33.85713574,0.4559712316,
33.85122322,0.4517256385,
33.84531465,0.4551149352,
33.83941003,0.4410375961,
33.83350936,0.4427087891,
33.82761265,0.4406319974,
33.82171987,0.4430986768,
33.81583104,0.43992035,
33.80994614,0.4434257146,
33.80406517,0.4374035128,
33.79818813,0.4382128741,
33.79231502,0.4250770535,
33.78644583,0.4264433576,
33.78058056,0.4153787197,
33.77471921,0.4054883977,
33.76886177,0.4025645398,
33.76300823,0.3944633787,
33.7571586,0.3818044099,
33.75131288,0.3835281544,
33.74547105,0.3788317039,
33.73963311,0.380706885,
33.73379907,0.3657818016,
33.72796891,0.3616526128,
33.72214264,0.3575894872,
33.71632024,0.3710536442,
33.71050173,0.3568710398,
33.70468709,0.361961783,
33.69887632,0.3483787171,
33.69306941,0.3536495323,
33.68726637,0.3424465503,
33.68146719,0.3418866539,
33.67567187,0.3382194873,
33.6698804,0.3338334031,
33.66409278,0.3255055195,
33.658309,0.3296858306,
33.65252907,0.3174894704,
33.64675298,0.3294284027,
33.64098072,0.3229884957,
33.6352123,0.3191099225,
33.62944771,0.3096838247,
33.62368694,0.3064489125,
33.61792999,0.2999210487,
33.61217687,0.3042751436,
33.60642756,0.293147305,
33.60068206,0.2909785764,
33.59494037,0.2805617017,
33.58920249,0.2827059995,
33.58346841,0.2737711367,
33.57773813,0.277826388,
33.57201164,0.2713512993,
33.56628895,0.2704863158,
33.56057005,0.2611064396,
33.55485493,0.2606360561,
33.54914359,0.2499368006,
33.54343603,0.2557742821,
33.53773225,0.2602081929,
33.53203224,0.2598877309,
33.526336,0.251559932,
33.52064353,0.2504155808,
33.51495481,0.247436297,
33.50926986,0.2522751006,
33.50358866,0.2475531709,
33.49791122,0.2459707906,
33.49223752,0.2370938685,
33.48656757,0.245262342,
33.48090136,0.2345388495,
33.47523889,0.2338534111,
33.46958016,0.2241826469,
33.46392516,0.2308656555,
33.45827389,0.2237693631,
33.45262634,0.2266211088,
33.44698252,0.2193017512,
33.44134242,0.2284955745,
33.43570603,0.2227985499,
33.43007336,0.2231210319,
33.42444439,0.208847717,
33.41881914,0.209032388,
33.41319758,0.2051775961,
33.40757973,0.2102783204,
33.40196557,0.2061353519,
33.39635511,0.2057952729,
33.39074833,0.198916501,
33.38514525,0.1998359415,
33.37954584,0.1872558359,
33.37395012,0.187249304,
33.36835807,0.1875921145,
33.3627697,0.1890691849,
33.357185,0.182431664,
33.35160397,0.1870193156,
33.3460266,0.1799561566,
33.34045289,0.1875864257,
33.33488285,0.181576096,
33.32931645,0.183485714,
33.32375371,0.1783547426,
33.31819461,0.1772826225,
33.31263917,0.161517894,
33.30708736,0.1674534053,
33.30153919,0.1676036466,
33.29599466,0.1648379456,
33.29045376,0.1620181214,
33.28491649,0.1627480934,
33.27938284,0.1685767178,
33.27385282,0.1648096797,
33.26832642,0.1658239921,
33.26280364,0.1675270518,
33.25728447,0.1639403639,
33.2517689,0.1658146384,
33.24625695,0.1635251055,
33.2407486,0.1646227499,
33.23524385,0.1599293555,
33.2297427,0.1635197149,
33.22424515,0.1558275875,
33.21875118,0.1572132582,
33.21326081,0.1553382307,
33.20777402,0.1574079477,
33.20229081,0.1581331136,
33.19681118,0.1641068825,
33.19133512,0.1638857528,
33.18586264,0.1665426768,
33.18039373,0.1604828601,
33.17492839,0.1597237217,
33.16946661,0.1614680261,
33.16400839,0.1664781902,
33.15855372,0.1647792779,
33.15310261,0.1662329258,
33.14765506,0.1547509065,
33.14221105,0.1583633164,
33.13677058,0.161942652,
33.13133366,0.171292129,
33.12590028,0.1646457406,
33.12047043,0.1772041242,
33.11504411,0.169036785,
33.10962133,0.1738114078,
33.10420207,0.1670393837,
33.09878633,0.169130215,
33.09337412,0.1715000757,
33.08796542,0.171501274,
33.08256024,0.1657049989,
33.07715856,0.1673410873,
33.0717604,0.1646747421,
33.06636574,0.1641745912,
33.06097458,0.1621873437,
33.05558693,0.1655324315,
33.05020277,0.1592296472,
33.0448221,0.1666624433,
33.03944492,0.1596390841,
33.03407123,0.1632847396,
33.02870102,0.1622002582,
33.0233343,0.1736354299,
33.01797105,0.1737463089,
33.01261128,0.1791313091,
33.00725498,0.1735770537,
33.00190215,0.1696742887,
32.99655278,0.1686731618,
32.99120688,0.1771647492,
32.98586444,0.1726829508,
32.98052545,0.1853027951,
32.97518992,0.1825993645,
32.96985784,0.1838416186,
32.96452921,0.1795888442,
32.95920402,0.1864320622,
32.95388228,0.1843719742,
32.94856397,0.1871880313,
32.9432491,0.1832205998,
32.93793767,0.1804197419,
32.93262966,0.1788937486,
32.92732508,0.198470646,
32.92202393,0.1957756181,
32.9167262,0.1936356821,
32.91143189,0.1938139665,
32.90614099,0.2055620645,
32.9008535,0.2063930418,
32.89556943,0.209011192,
32.89028876,0.2007930383,
32.8850115,0.2005262374,
32.87973763,0.1984748788,
32.87446717,0.2055641203,
32.8692001,0.2006051246,
32.86393642,0.2066697287,
32.85867613,0.205468516,
32.85341923,0.2170783591,
32.84816571,0.2159812925,
32.84291557,0.2139835011,
32.83766881,0.2120974927,
32.83242542,0.2221714703,
32.82718541,0.2186455271,
32.82194877,0.2292475367,
32.81671549,0.2288004653,
32.81148557,0.2363051742,
32.80625902,0.2291596487,
32.80103582,0.2438339475,
32.79581597,0.2303058181,
32.79059948,0.235834493,
32.78538634,0.2343802429,
32.78017654,0.2429100268,
32.77497009,0.2443535533,
32.76976698,0.2571191308,
32.7645672,0.2482907177,
32.75937076,0.2514864652,
32.75417765,0.2458634126,
32.74898787,0.2495158483,
32.74380142,0.2478167218,
32.73861829,0.2468213613,
32.73343847,0.2478768919,
32.72826198,0.2502786156,
32.7230888,0.2497951516,
32.71791893,0.2541843517,
32.71275238,0.2532953621,
32.70758913,0.262246734,
32.70242918,0.2593117604,
32.69727253,0.2646767901,
32.69211918,0.2635684323,
32.68696912,0.2702644717,
32.68182236,0.265080599,
32.67667889,0.2657949546,
32.6715387,0.2604865967,
32.6664018,0.2629948218,
32.66126817,0.2607687284,
32.65613783,0.2707527882,
32.65101076,0.2714875798,
32.64588696,0.2824389982,
32.64076644,0.2805524819,
32.63564918,0.2781620623,
32.63053518,0.2784905578,
32.62542445,0.288930322,
32.62031697,0.2864059384,
32.61521275,0.2911399392,
32.61011178,0.2864659247,
32.60501407,0.2979619441,
32.5999196,0.2952522462,
32.59482837,0.300577943,
32.58974039,0.3009958595,
32.58465565,0.3037694009,
32.57957414,0.2970410032,
32.57449587,0.3021401688,
32.56942083,0.2953947789,
32.56434902,0.2998809788,
32.55928043,0.2963914687,
32.55421507,0.2999480929,
32.54915292,0.2947496131,
32.544094,0.3007785789,
32.53903828,0.2988237988,
32.53398578,0.2962400599,
32.52893649,0.299653647,
32.52389041,0.3065834451,
32.51884753,0.3112988057,
32.51380785,0.3155095385,
32.50877137,0.3122411945,
32.50373808,0.3230499073,
32.49870799,0.3271925463,
32.49368109,0.336407496,
32.48865738,0.3324276121,
32.48363685,0.33085759,
32.4786195,0.3337827485,
32.47360533,0.3379050411,
32.46859434,0.3372213461,
32.46358652,0.3436045083,
32.45858188,0.3367422403,
32.4535804,0.3439247188,
32.44858209,0.3409223922,
32.44358694,0.3415128972,
32.43859496,0.3419985972,
32.43360613,0.3436265023,
32.42862046,0.3366079713,
32.42363794,0.3353833801,
32.41865857,0.3318269072,
32.41368234,0.3359181775,
32.40870927,0.3309156602,
32.40373933,0.334381116,
32.39877254,0.3342733513,
32.39380888,0.3381197979,
32.38884835,0.3379321473,
32.38389096,0.3250969651,
32.37893669,0.3214610204,
32.37398556,0.3305901942,
32.36903754,0.3229362074,
32.36409265,0.3225265576,
32.35915087,0.3102556811,
32.35421222,0.3090829492,
32.34927667,0.3022580869,
32.34434424,0.3067930355,
32.33941491,0.3087043114,
32.33448869,0.3120494594,
32.32956557,0.3053933827,
32.32464555,0.3033310509,
32.31972863,0.3042153368,
32.3148148,0.3031028171,
32.30990407,0.3060826052,
32.30499642,0.3046124135,
32.30009187,0.304548499,
32.29519039,0.310864699,
32.290292,0.3090369688,
32.28539669,0.316616667,
32.28050446,0.3147874551,
32.2756153,0.3192990915,
32.27072921,0.3171141604,
32.26584619,0.3228897232,
32.26096624,0.3222804352,
32.25608935,0.3203768114,
32.25121552,0.3084771384,
32.24634475,0.3133556786,
32.24147704,0.3061132509,
32.23661238,0.3055413012,
32.23175078,0.2956548362,
32.22689222,0.2892463838,
32.2220367,0.2845144468,
32.21718423,0.2902229506,
32.21233481,0.2872888943,
32.20748842,0.2899855509,
