x0000,y0000
21.02751603,3.115588094,
21.01860279,3.139119838,
21.00969751,3.172992836,
21.00080016,3.193278447,
20.99191074,3.238331457,
20.98302923,3.270263632,
20.97415564,3.308789452,
20.96528995,3.327859901,
20.95643215,3.361604967,
20.94758223,3.379162756,
20.93874018,3.405479618,
20.929906,3.41519118,
20.92107967,3.442390637,
20.91226118,3.453976745,
20.90345053,3.475402162,
20.89464771,3.488080452,
20.8858527,3.528984964,
20.8770655,3.520774966,
20.86828609,3.536756022,
20.85951448,3.546816069,
20.85075064,3.568171347,
20.84199458,3.58378887,
20.83324627,3.603612421,
20.82450572,3.626720727,
20.81577291,3.645467207,
20.80704783,3.670537807,
20.79833048,3.698194315,
20.78962085,3.711743758,
20.78091892,3.733874767,
20.77222468,3.728988301,
20.76353814,3.744051601,
20.75485928,3.740968182,
20.74618808,3.765650893,
20.73752455,3.758806428,
20.72886866,3.764454483,
20.72022042,3.762121541,
20.71157982,3.757901464,
20.70294684,3.748158823,
20.69432148,3.743415755,
20.68570372,3.72853977,
20.67709356,3.727538929,
20.66849099,3.699039763,
20.659896,3.686428904,
20.65130858,3.646165081,
20.64272873,3.62964379,
20.63415642,3.602260536,
20.62559167,3.580898455,
20.61703445,3.546964671,
20.60848475,3.508504193,
20.59994257,3.456545891,
20.59140791,3.408453825,
20.58288074,3.338958393,
20.57436107,3.286748218,
20.56584888,3.215262447,
20.55734416,3.153596934,
20.54884691,3.057444632,
20.54035711,2.973437169,
20.53187477,2.877519977,
20.52339986,2.812301046,
20.51493238,2.713119544,
20.50647233,2.619703965,
20.49801969,2.503920203,
20.48957445,2.417575525,
20.48113661,2.322419505,
20.47270616,2.248978521,
20.46428308,2.179129116,
20.45586738,2.120529178,
20.44745904,2.0430326,
20.43905805,1.990468769,
20.4306644,1.924667972,
20.42227809,1.901330952,
20.41389911,1.859363752,
20.40552745,1.831284806,
20.39716309,1.789145273,
20.38880604,1.761609803,
20.38045629,1.728122712,
20.37211381,1.715409927,
20.36377862,1.689960743,
20.35545069,1.67344298,
20.34713002,1.645127367,
20.3388166,1.625905803,
20.33051042,1.591236091,
20.32221148,1.581511907,
20.31391976,1.560623546,
20.30563526,1.560343575,
20.29735797,1.533690939,
20.28908788,1.499506267,
20.28082499,1.470284231,
20.27256927,1.450266939,
20.26432074,1.432731416,
20.25607937,1.409862492,
20.24784515,1.381202543,
20.23961809,1.364455742,
20.23139817,1.34623955,
20.22318539,1.331132744,
20.21497973,1.311437796,
20.20678119,1.307654116,
20.19858976,1.290571043,
20.19040543,1.273644754,
20.18222819,1.245550904,
20.17405804,1.241154224,
20.16589496,1.222740336,
20.15773896,1.220110664,
20.14959001,1.202297129,
20.14144811,1.199985186,
20.13331326,1.179762314,
20.12518545,1.182634969,
20.11706466,1.173918047,
20.10895089,1.176958577,
20.10084414,1.166108017,
20.09274438,1.167715164,
20.08465163,1.166032694,
20.07656586,1.168688353,
20.06848707,1.165576786,
20.06041525,1.177303972,
20.05235039,1.174441098,
20.04429249,1.182112055,
20.03624154,1.179332633,
20.02819752,1.181540876,
20.02016044,1.179351348,
20.01213028,1.20019995,
20.00410704,1.195616084,
19.9960907,1.207733016,
19.98808126,1.188221543,
19.98007872,1.179158537,
19.97208306,1.174439652,
19.96409427,1.167815145,
19.95611236,1.142626546,
19.9481373,1.133299356,
19.94016909,1.117723665,
19.93220773,1.09840244,
19.92425321,1.086816475,
19.91630551,1.094200275,
19.90836464,1.077221052,
19.90043058,1.069440241,
19.89250332,1.060021444,
19.88458286,1.067524491,
19.87666919,1.062613157,
19.8687623,1.05548686,
19.86086219,1.046274686,
19.85296885,1.038310579,
19.84508226,1.024816719,
19.83720242,1.035672221,
19.82932933,1.027941027,
19.82146297,1.041395285,
19.81360334,1.042918882,
19.80575043,1.052738627,
19.79790424,1.045589111,
19.79006475,1.059959862,
19.78223195,1.055996076,
19.77440585,1.062550373,
19.76658643,1.068848713,
19.75877368,1.089941122,
19.7509676,1.09600112,
19.74316818,1.108222154,
19.73537541,1.111739833,
19.72758928,1.140180261,
19.7198098,1.150224777,
19.71203694,1.172067805,
19.7042707,1.179560173,
19.69651108,1.208934643,
19.68875806,1.219086069,
19.68101164,1.239584115,
19.67327182,1.241027729,
19.66553857,1.26251784,
19.65781191,1.272063937,
19.65009181,1.293851669,
19.64237828,1.300582829,
19.6346713,1.317051924,
19.62697086,1.33212938,
19.61927697,1.349143308,
19.61158961,1.360004449,
19.60390877,1.361529453,
19.59623445,1.358136946,
19.58856664,1.379699254,
19.58090534,1.38654641,
19.57325052,1.392066184,
19.5656022,1.394151581,
19.55796036,1.398460703,
19.55032499,1.39986006,
19.54269608,1.418692152,
19.53507364,1.432570951,
19.52745764,1.468034737,
19.51984809,1.477132624,
19.51224498,1.495595539,
19.50464829,1.514263824,
19.49705803,1.554001314,
19.48947419,1.573613821,
19.48189675,1.601240073,
19.47432571,1.605011762,
19.46676107,1.639100869,
19.45920281,1.652237193,
19.45165093,1.682335115,
19.44410542,1.69863245,
19.43656628,1.726794182,
19.42903349,1.747142715,
19.42150706,1.786695289,
19.41398696,1.7989707,
19.40647321,1.826363106,
19.39896578,1.846556023,
19.39146468,1.884951254,
19.38396989,1.892612114,
19.3764814,1.920298033,
19.36899922,1.936250494,
19.36152334,1.97435991,
19.35405373,1.991949351,
19.34659041,2.003252621,
19.33913336,2.007625559,
19.33168258,2.040500739,
19.32423805,2.057468034,
19.31679978,2.086023295,
19.30936775,2.091391707,
19.30194195,2.104791357,
19.29452239,2.108124441,
19.28710905,2.121292652,
19.27970193,2.130003098,
19.27230102,2.141510656,
19.26490631,2.12481743,
19.25751779,2.137192775,
19.25013547,2.143089572,
19.24275932,2.145864989,
19.23538935,2.147406946,
19.22802555,2.153430755,
19.22066791,2.15618756,
19.21331643,2.166593339,
19.20597109,2.168873631,
19.19863189,2.171072684,
19.19129883,2.153033212,
19.18397189,2.156727468,
19.17665107,2.142958658,
19.16933637,2.14981392,
19.16202777,2.132304936,
19.15472527,2.129993336,
19.14742887,2.122100627,
19.14013855,2.135588505,
19.13285431,2.135362741,
19.12557615,2.132332407,
19.11830405,2.111701368,
19.111038,2.101090355,
19.10377801,2.077909748,
19.09652407,2.070401565,
19.08927617,2.044339908,
19.08203429,2.030649343,
19.07479845,2.002665634,
19.06756862,1.993848488,
19.0603448,1.975981463,
19.05312699,1.958744457,
19.04591518,1.94052145,
19.03870936,1.92232782,
19.03150953,1.888607852,
19.02431567,1.871272248,
19.01712779,1.833906727,
19.00994588,1.821242549,
19.00276992,1.796568865,
18.99559991,1.78104337,
18.98843585,1.758269822,
18.98127773,1.733148165,
18.97412555,1.712386659,
18.96697929,1.70434555,
18.95983895,1.68204222,
18.95270452,1.679126584,
18.945576,1.662706123,
18.93845338,1.652208048,
18.93133665,1.636576506,
18.92422581,1.625782705,
18.91712085,1.610678217,
18.91002176,1.595634919,
18.90292855,1.578326183,
18.89584119,1.568646316,
18.88875969,1.544935182,
18.88168404,1.525277738,
18.87461422,1.500315075,
18.86755025,1.496649642,
18.8604921,1.479908004,
18.85343978,1.471454334,
18.84639327,1.4467623,
18.83935257,1.427388654,
18.83231768,1.424381015,
18.82528858,1.42324402,
18.81826527,1.415782571,
18.81124775,1.420900644,
18.804236,1.420899028,
18.79723003,1.43504884,
18.79022982,1.438460075,
18.78323537,1.458688508,
18.77624668,1.473752814,
18.76926373,1.487991892,
18.76228652,1.491600096,
18.75531504,1.509973695,
18.74834929,1.512649951,
18.74138927,1.526590289,
18.73443495,1.525554194,
18.72748635,1.546260748,
18.72054345,1.556233396,
18.71360624,1.561060455,
18.70667473,1.56948758,
18.6997489,1.583308771,
18.69282874,1.591378202,
18.68591426,1.616820804,
18.67900544,1.620172222,
18.67210229,1.637893107,
18.66520478,1.641040791,
18.65831292,1.651932752,
18.6514267,1.668112106,
18.64454612,1.686986698,
18.63767116,1.689508341,
18.63080183,1.707331728,
18.62393811,1.718728856,
18.61708,1.743531561,
18.6102275,1.760123279,
18.60338059,1.785420484,
18.59653928,1.800239732,
18.58970355,1.83232986,
18.5828734,1.84534266,
18.57604882,1.85986121,
18.56922981,1.873006213,
18.56241636,1.896025704,
18.55560846,1.899832006,
18.54880612,1.90511867,
18.54200932,1.909334311,
18.53521805,1.914496874,
18.52843232,1.917424524,
18.52165211,1.919605278,
18.51487742,1.910036572,
18.50810824,1.905663128,
18.50134457,1.899077532,
18.4945864,1.89260736,
18.48783373,1.882385194,
18.48108654,1.875059248,
18.47434484,1.856161795,
18.46760861,1.853531734,
18.46087786,1.845508699,
18.45415257,1.836937665,
18.44743274,1.824356473,
18.44071837,1.831265657,
18.43400944,1.827020756,
18.42730596,1.831786087,
18.42060791,1.815445627,
18.41391529,1.808224941,
18.40722809,1.802581838,
18.40054631,1.800425767,
18.39386995,1.793440951,
18.38719899,1.80226903,
18.38053343,1.798207453,
18.37387327,1.800427708,
18.36721849,1.809503541,
18.3605691,1.827633878,
18.35392509,1.837847535,
18.34728645,1.842686733,
18.34065317,1.853180939,
18.33402526,1.873284676,
18.3274027,1.876012419,
18.32078548,1.88596959,
18.31417361,1.884894543,
18.30756708,1.898575916,
18.30096588,1.905738961,
18.29437,1.905746981,
18.28777945,1.909288292,
18.28119421,1.925919664,
18.27461427,1.918235433,
18.26803964,1.923227499,
18.26147031,1.911451971,
18.25490627,1.913774236,
18.24834751,1.90099922,
18.24179403,1.91417433,
18.23524583,1.903736115,
18.2287029,1.89627744,
18.22216522,1.882839491,
18.21563281,1.883332132,
18.20910565,1.865710792,
18.20258373,1.865162191,
18.19606706,1.851314144,
18.18955562,1.849149177,
18.18304941,1.834386177,
18.17654842,1.835722789,
18.17005265,1.824205427,
18.16356209,1.828486341,
18.15707674,1.819760351,
18.15059659,1.81884087,
18.14412164,1.808618076,
18.13765188,1.821113334,
18.1311873,1.813158503,
18.1247279,1.823778957,
18.11827368,1.820369478,
18.11182462,1.813539991,
18.10538073,1.807123241,
18.09894199,1.803297153,
18.0925084,1.795524025,
18.08607996,1.791109366,
18.07965666,1.776969587,
18.0732385,1.781697458,
18.06682546,1.775232086,
18.06041755,1.763938915,
18.05401476,1.747862857,
18.04761708,1.745068271,
18.04122451,1.733724104,
18.03483704,1.728582689,
18.02845467,1.701318739,
18.02207739,1.683726051,
18.0157052,1.653919031,
18.00933809,1.634700143,
18.00297605,1.603355274,
17.99661908,1.585562829,
17.99026718,1.558770043,
17.98392033,1.529772317,
17.97757854,1.490485788,
17.9712418,1.464886316,
17.9649101,1.44565613,
17.95858344,1.439367708,
17.95226181,1.411728769,
17.94594521,1.395643228,
17.93963363,1.374620846,
17.93332707,1.367848242,
17.92702551,1.348782999,
17.92072897,1.345089193,
17.91443742,1.341957529,
17.90815087,1.333560832,
17.90186931,1.317197256,
17.89559273,1.319387235,
17.88932113,1.307043229,
17.88305451,1.306300371,
17.87679285,1.302330759,
17.87053616,1.30201518,
17.86428443,1.296817328,
17.85803765,1.302196947,
17.85179582,1.30217306,
17.84555893,1.31117558,
17.83932698,1.313512036,
17.83309996,1.325213494,
17.82687787,1.325072118,
17.82066069,1.339301926,
17.81444844,1.347751681,
17.8082411,1.362941795,
17.80203866,1.367451121,
17.79584112,1.384730113,
17.78964848,1.401852277,
17.78346074,1.420589794,
17.77727787,1.433599571,
17.77109989,1.457652732,
17.76492678,1.46273753,
17.75875854,1.491224475,
17.75259517,1.511387121,
17.74643666,1.538891828,
17.740283,1.562155618,
17.73413419,1.591208363,
17.72799023,1.608027571,
17.72185111,1.631979112,
17.71571682,1.65841528,
17.70958736,1.68436239,
17.70346272,1.693176775,
17.69734291,1.715199109,
17.6912279,1.725533972,
17.68511771,1.745395289,
17.67901232,1.75476695,
17.67291173,1.77619249,
17.66681594,1.785174691,
17.66072493,1.796330144,
17.65463871,1.798024733,
17.64855727,1.803388683,
17.6424806,1.795487622,
17.6364087,1.796070251,
17.63034156,1.793113457,
17.62427918,1.787635566,
17.61822156,1.764062873,
17.61216868,1.747742883,
17.60612055,1.724520322,
17.60007716,1.695732906,
17.59403851,1.657212354,
17.58800458,1.628207164,
17.58197538,1.588166117,
17.57595089,1.558067125,
17.56993112,1.510401128,
17.56391607,1.476870024,
17.55790571,1.432157041,
17.55190006,1.400520529,
17.5458991,1.360747287,
17.53990283,1.324594526,
17.53391124,1.287000389,
17.52792434,1.25775555,
17.52194211,1.223790634,
17.51596455,1.195542246,
17.50999165,1.159345611,
17.50402342,1.144520637,
17.49805985,1.115156733,
17.49210092,1.096107089,
17.48614664,1.074079718,
17.480197,1.061719651,
17.474252,1.041145322,
17.46831163,1.035385893,
17.46237589,1.0219401,
17.45644477,1.013301102,
17.45051826,0.9958814186,
17.44459637,0.993934847,
17.43867909,0.9832108586,
17.43276641,0.9779517793,
17.42685833,0.9640571267,
17.42095484,0.9694854897,
17.41505594,0.9575223325,
17.40916163,0.9604608669,
17.40327189,0.944658885,
17.39738673,0.9446299999,
17.39150614,0.9311908962,
17.38563011,0.9329461103,
17.37975864,0.9323444388,
17.37389173,0.9306437081,
17.36802937,0.9254658172,
17.36217156,0.9336840293,
17.35631828,0.9394207387,
17.35046955,0.9525171655,
17.34462534,0.9459980954,
17.33878567,0.9462990562,
17.33295051,0.9505485256,
17.32711988,0.9609836856,
17.32129375,0.9572673095,
17.31547214,0.9564659799,
17.30965503,0.9485483667,
17.30384242,0.9589210391,
17.2980343,0.9505594222,
17.29223068,0.9478002199,
17.28643154,0.9431427974,
17.28063688,0.9393972591,
17.27484669,0.9382496477,
17.26906098,0.9312295949,
17.26327974,0.9269289183,
17.25750296,0.9307850449,
17.25173063,0.9254688197,
17.24596276,0.9225627778,
17.24019934,0.9211011499,
17.23444036,0.9190417483,
17.22868582,0.9168053967,
17.22293572,0.9157097297,
17.21719005,0.9077950346,
17.2114488,0.9196798731,
17.20571197,0.9178964765,
17.19997956,0.9348281412,
17.19425157,0.9284723668,
17.18852798,0.9375916167,
17.18280879,0.942766046,
17.17709401,0.954567077,
17.17138361,0.9504142172,
17.16567761,0.9595762461,
17.15997599,0.9594325731,
17.15427876,0.9703228921,
17.1485859,0.975475796,
17.14289741,0.9874617363,
17.13721328,0.9871772167,
17.13153353,1.003955043,
17.12585812,1.010749055,
17.12018708,1.011715756,
17.11452038,1.012828091,
17.10885803,1.019303701,
17.10320002,1.008948756,
17.09754634,1.011413474,
17.091897,1.013432835,
17.08625198,1.02479468,
17.08061128,1.030147791,
17.07497491,1.043650179,
17.06934285,1.052791781,
17.0637151,1.063442587,
17.05809165,1.07969798,
17.0524725,1.09973127,
17.04685765,1.114296206,
17.0412471,1.140522635,
17.03564083,1.156405134,
17.03003884,1.175821158,
17.02444113,1.19517793,
17.0188477,1.221231712,
17.01325854,1.246954262,
17.00767364,1.278946762,
17.002093,1.299558627,
16.99651663,1.338864539,
16.9909445,1.357512617,
16.98537662,1.385958771,
16.97981299,1.422587434,
16.9742536,1.46127266,
16.96869844,1.476066612,
16.96314752,1.496068372,
16.95760082,1.509512666,
16.95205834,1.546626734,
16.94652009,1.561423811,
16.94098604,1.591900399,
16.93545621,1.602752658,
16.92993058,1.625152674,
16.92440916,1.627165509,
16.91889193,1.650746852,
16.91337889,1.65612286,
16.90787004,1.672933781,
16.90236538,1.662750211,
16.8968649,1.663979168,
16.89136859,1.646462328,
16.88587646,1.63843605,
16.88038849,1.633849994,
16.87490468,1.615109155,
16.86942504,1.592487643,
16.86394955,1.586120494,
16.85847821,1.569023261,
16.85301101,1.555025462,
16.84754796,1.52625812,
16.84208905,1.509612707,
16.83663427,1.490805153,
16.83118362,1.475232214,
16.82573709,1.452508067,
16.82029469,1.440811764,
16.8148564,1.426471117,
16.80942223,1.41390573,
16.80399217,1.395110936,
16.79856621,1.385609852,
16.79314435,1.377195266,
16.78772659,1.373926509,
16.78231292,1.356484846,
16.77690334,1.347630931,
16.77149784,1.334483991,
16.76609642,1.334489238,
16.76069908,1.31788656,
16.75530581,1.322227523,
16.74991661,1.314664782,
16.74453148,1.311234382,
16.7391504,1.305763497,
16.73377337,1.303463769,
16.7284004,1.295068752,
16.72303148,1.301920052,
16.7176666,1.302866989,
16.71230576,1.308640528,
16.70694895,1.305870692,
16.70159618,1.3196027,
16.69624743,1.311592456,
16.6909027,1.310049538,
16.685562,1.302279968,
16.68022531,1.303440507,
16.67489263,1.300739625,
16.66956395,1.311747384,
16.66423928,1.314366006,
16.65891861,1.320996905,
16.65360194,1.320780244,
16.64828925,1.331710325,
16.64298055,1.333032747,
16.63767584,1.34711236,
16.6323751,1.344749763,
16.62707834,1.346526746,
16.62178555,1.344856027,
16.61649672,1.344949587,
16.61121186,1.344629779,
16.60593096,1.346811935,
16.60065401,1.348083685,
16.59538102,1.36261293,
16.59011197,1.360852351,
16.58484687,1.365234216,
16.5795857,1.371882523,
16.57432847,1.38602007,
16.56907517,1.382905035,
16.5638258,1.395563685,
16.55858036,1.394384136,
16.55333883,1.399182209,
16.54810122,1.391619731,
16.54286752,1.392378867,
16.53763773,1.395750269,
16.53241184,1.408366835,
16.52718986,1.398914845,
16.52197177,1.407298247,
16.51675757,1.407171571,
16.51154726,1.411818896,
16.50634083,1.405453463,
16.50113829,1.408170961,
16.49593963,1.404496246,
16.49074483,1.405938202,
16.48555391,1.401729062,
16.48036685,1.399848173,
16.47518366,1.39065643,
16.47000432,1.389405755,
16.46482883,1.378429068,
16.4596572,1.380661719,
16.45448941,1.383751519,
16.44932547,1.383045356,
16.44416536,1.365683095,
16.43900909,1.362789051,
16.43385665,1.350348879,
16.42870804,1.340553644,
16.42356325,1.322361717,
16.41842228,1.315545058,
16.41328513,1.295151035,
16.40815179,1.286760137,
16.40302226,1.269220923,
16.39789653,1.265931199,
16.3927746,1.255179186,
16.38765647,1.245881588,
16.38254214,1.233535176,
16.37743159,1.230599066,
16.37232483,1.216765841,
16.36722185,1.202235315,
16.36212265,1.173256937,
16.35702723,1.16106071,
16.35193558,1.14607213,
16.34684769,1.133939689,
16.34176357,1.123757087,
16.33668321,1.117265738,
16.3316066,1.098704672,
16.32653374,1.099741432,
16.32146464,1.098849657,
16.31639928,1.098354384,
16.31133766,1.092430757,
16.30627978,1.08901715,
16.30122563,1.084555629,
16.29617522,1.090486634,
16.29112853,1.099141108,
16.28608556,1.113427404,
16.28104631,1.11753875,
16.27601078,1.125812139,
16.27097896,1.132448669,
16.26595085,1.145384007,
16.26092645,1.148490204,
16.25590574,1.164399941,
16.25088873,1.174957228,
16.24587542,1.183253831,
16.2408658,1.179461753,
16.23585986,1.19092167,
16.2308576,1.195228299,
16.22585903,1.205175512,
16.22086413,1.211284856,
16.21587291,1.216605191,
16.21088535,1.228798605,
16.20590145,1.24131099,
16.20092122,1.253104463,
16.19594465,1.272342282,
16.19097173,1.273168724,
16.18600246,1.297951052,
16.18103684,1.31178654,
16.17607486,1.329114704,
16.17111652,1.344997142,
16.16616182,1.367150097,
16.16121075,1.38274842,
16.15626331,1.410223793,
16.1513195,1.434518177,
16.14637931,1.465026596,
16.14144273,1.492791114,
16.13650978,1.521593138,
16.13158043,1.551840987,
16.12665469,1.582428699,
16.12173256,1.608665808,
16.11681403,1.644108443,
16.11189909,1.669058253,
16.10698775,1.703380948,
16.10208,1.723701566,
16.09717584,1.753260416,
16.09227526,1.780785327,
16.08737826,1.809620685,
16.08248483,1.830515346,
16.07759498,1.862147865,
16.0727087,1.874755261,
16.06782599,1.899774714,
16.06294684,1.909972471,
16.05807124,1.922160048,
16.05319921,1.932401364,
16.04833072,1.941004831,
16.04346579,1.938298357,
16.0386044,1.941365934,
16.03374655,1.933198681,
16.02889224,1.928707316,
16.02404146,1.904977317,
16.01919422,1.898719851,
16.0143505,1.877692787,
16.00951031,1.85810686,
16.00467364,1.836408312,
15.99984049,1.805254033,
15.99501086,1.769341677,
15.99018473,1.741873286,
15.98536211,1.71642778,
15.980543,1.689061583,
15.97572739,1.652558118,
15.97091527,1.623773595,
15.96610665,1.588370766,
15.96130152,1.562250264,
15.95649988,1.53116722,
15.95170172,1.514418049,
15.94690704,1.484761696,
15.94211584,1.461608605,
15.93732811,1.427171697,
15.93254386,1.408750836,
15.92776307,1.381967937,
15.92298574,1.365943558,
15.91821188,1.344200436,
15.91344147,1.330138078,
15.90867451,1.313166982,
15.90391101,1.305793141,
15.89915095,1.29572817,
15.89439434,1.293156348,
15.88964117,1.285168171,
15.88489144,1.274668713,
15.88014513,1.260081901,
15.87540226,1.259220624,
15.87066282,1.246121023,
15.8659268,1.234913905,
15.8611942,1.226802545,
15.85646502,1.216461845,
15.85173926,1.206996803,
15.8470169,1.205830722,
15.84229795,1.191668918,
15.83758241,1.188820701,
15.83287026,1.188527668,
15.82816152,1.190244946,
15.82345617,1.179024293,
15.81875421,1.171736285,
15.81405564,1.163651094,
15.80936045,1.158999485,
15.80466864,1.152570951,
15.79998021,1.144662258,
15.79529516,1.132471468,
15.79061348,1.124197823,
15.78593517,1.117275349,
15.78126022,1.121461445,
15.77658863,1.118101189,
15.77192041,1.117783493,
15.76725554,1.114114199,
15.76259402,1.108483924,
15.75793585,1.099902541,
15.75328102,1.100057757,
15.74862954,1.096846106,
15.7439814,1.093033678,
15.73933659,1.083736805,
15.73469512,1.085907415,
15.73005698,1.078922329,
15.72542216,1.074577167,
15.72079067,1.067705929,
15.7161625,1.066795986,
15.71153765,1.063093802,
15.70691611,1.061417756,
15.70229788,1.050678915,
15.69768296,1.052473382,
15.69307134,1.045237076,
15.68846302,1.042545455,
15.683858,1.035229986,
15.67925628,1.028595473,
15.67465785,1.022089807,
15.67006271,1.026430872,
15.66547085,1.013982422,
15.66088228,1.016005026,
15.65629699,1.00549097,
15.65171497,1.002601698,
15.64713623,0.9953774959,
15.64256075,0.9864004376,
15.63798854,0.9727700669,
15.6334196,0.9652485649,
15.62885392,0.9529357058,
15.62429149,0.9559615062,
15.61973232,0.9385212052,
15.6151764,0.9372826757,
15.61062373,0.9348130194,
15.60607431,0.9364680106,
15.60152812,0.9253860901,
15.59698518,0.9229292333,
15.59244547,0.9076176466,
15.587909,0.9016806957,
15.58337575,0.8961767313,
15.57884573,0.8905387843,
15.57431894,0.8854034999,
15.56979536,0.8863987113,
15.56527501,0.8772485659,
15.56075787,0.8715918571,
15.55624394,0.867282491,
15.55173321,0.8666660981,
15.5472257,0.8645952553,
15.54272138,0.8637934504,
15.53822027,0.8597584688,
15.53372235,0.8677659446,
15.52922763,0.8623759914,
15.52473609,0.8723106313,
15.52024775,0.8716916913,
15.51576258,0.8716104308,
15.5112806,0.8669319276,
15.5068018,0.865827545,
15.50232617,0.8681498734,
15.49785372,0.8704453343,
15.49338443,0.8628245427,
15.48891831,0.8682125644,
15.48445535,0.8622998147,
15.47999556,0.8675174641,
15.47553892,0.864351,
15.47108543,0.8656174469,
15.4666351,0.8607647737,
15.46218791,0.8616840761,
15.45774387,0.8590154262,
15.45330298,0.8538762642,
15.44886522,0.8462718319,
15.4444306,0.8418872076,
15.43999911,0.8351089579,
15.43557075,0.8379083258,
15.43114552,0.8268795132,
15.42672342,0.8228882081,
15.42230444,0.8150600278,
15.41788857,0.8061850295,
15.41347582,0.8007685248,
15.40906619,0.7926273047,
15.40465966,0.7809182648,
15.40025625,0.7694776629,
15.39585593,0.7630015354,
15.39145872,0.7595791908,
15.38706461,0.755475078,
15.38267359,0.7532740265,
15.37828566,0.7431255154,
15.37390083,0.7409585873,
15.36951908,0.7357830739,
15.36514041,0.7357440396,
15.36076483,0.7274807065,
15.35639232,0.7213459418,
15.35202289,0.7138773486,
15.34765653,0.7078284928,
15.34329324,0.7061723758,
15.33893302,0.7137351623,
15.33457586,0.7046585809,
15.33022176,0.7112592206,
15.32587072,0.7060704356,
15.32152273,0.7043975604,
15.3171778,0.6966415098,
15.31283591,0.7046073031,
15.30849708,0.7017635899,
15.30416128,0.7052444454,
15.29982853,0.6991328292,
15.29549882,0.6992062452,
15.29117214,0.6918454597,
15.28684849,0.6958628626,
15.28252787,0.6924959449,
15.27821028,0.6906621265,
15.27389571,0.6825857074,
15.26958416,0.6826465816,
15.26527564,0.6683952873,
15.26097012,0.6665825592,
15.25666762,0.6578950417,
15.25236813,0.6556664358,
15.24807165,0.6504208255,
15.24377817,0.6480436534,
15.23948769,0.6409338481,
15.23520021,0.6348829404,
15.23091573,0.6351755268,
15.22663423,0.6351999984,
15.22235573,0.637941909,
15.21808022,0.6372961869,
15.21380769,0.6301778714,
15.20953814,0.6287600232,
15.20527157,0.6296764127,
15.20100798,0.6289042378,
15.19674736,0.6243618311,
15.19248972,0.6241260498,
15.18823504,0.6157162877,
15.18398332,0.6233006805,
15.17973457,0.6243264329,
15.17548878,0.6276937681,
15.17124594,0.6187960443,
15.16700606,0.6169745107,
15.16276913,0.6162582953,
15.15853515,0.6162042063,
15.15430412,0.6131540553,
15.15007602,0.6088971985,
15.14585087,0.6030181881,
15.14162866,0.5979385452,
15.13740938,0.5875495729,
15.13319304,0.586153415,
15.12897962,0.5812051754,
15.12476913,0.5826648454,
15.12056156,0.5781855646,
15.11635692,0.5777841478,
15.1121552,0.5704920451,
15.10795639,0.5712547961,
15.10376049,0.564348351,
15.09956751,0.5626907127,
15.09537743,0.5583736732,
15.09119026,0.5594035882,
15.08700599,0.5585147729,
15.08282462,0.5598693615,
15.07864615,0.5520411508,
15.07447058,0.5516587702,
15.07029789,0.5483872922,
15.0661281,0.5584502002,
15.06196119,0.5493422085,
15.05779716,0.5511950998,
15.05363602,0.5502504526,
15.04947775,0.5576205839,
15.04532237,0.5505929703,
15.04116985,0.5515311278,
15.03702021,0.5532456018,
15.03287343,0.562665274,
15.02872952,0.5601405571,
15.02458847,0.5636129674,
15.02045028,0.5667141281,
15.01631495,0.5723083924,
15.01218247,0.5718487939,
15.00805285,0.5799685557,
15.00392607,0.5783436887,
14.99980215,0.5863400511,
14.99568106,0.5870514277,
14.99156282,0.5909993439,
14.98744742,0.5838210267,
14.98333486,0.5836327991,
14.97922512,0.5789511787,
14.97511822,0.5862073837,
14.97101415,0.5828548838,
14.96691291,0.5909948829,
14.96281448,0.5888382924,
14.95871888,0.5864499208,
14.9546261,0.5866430666,
14.95053613,0.5939268535,
14.94644898,0.5908371132,
14.94236464,0.5923022072,
14.9382831,0.5924688097,
14.93420437,0.602509769,
14.93012844,0.598679118,
14.92605532,0.6030818175,
14.92198499,0.5983443848,
14.91791745,0.6068917386,
14.91385271,0.6100305415,
14.90979076,0.6105635528,
14.9057316,0.6054739415,
14.90167522,0.6101484279,
14.89762162,0.6090123754,
14.89357081,0.6074347837,
14.88952277,0.5982295456,
14.8854775,0.601105175,
14.88143501,0.5990726281,
14.87739529,0.596243424,
14.87335834,0.5917994765,
14.86932415,0.5916462853,
14.86529272,0.5851541934,
14.86126405,0.5805166435,
14.85723814,0.5702047998,
14.85321498,0.5763710373,
14.84919458,0.5729834726,
14.84517692,0.567968748,
14.84116201,0.5574629976,
14.83714985,0.5558285924,
14.83314043,0.5490191843,
14.82913375,0.5415513558,
14.8251298,0.533718317,
14.82112859,0.5311664322,
14.81713011,0.5257865794,
14.81313436,0.52717523,
14.80914134,0.519809284,
14.80515104,0.51619285,
14.80116347,0.5072662391,
14.79717861,0.5015052424,
14.79319648,0.5002717854,
14.78921705,0.4988741019,
14.78524034,0.4910596297,
14.78126634,0.4849109203,
14.77729505,0.4806313443,
14.77332646,0.48577963,
14.76936057,0.4804106127,
14.76539739,0.4796915302,
14.7614369,0.4805610575,
14.7574791,0.4875699853,
14.753524,0.4862498732,
14.74957159,0.4914341997,
14.74562187,0.4913673869,
14.74167483,0.4929445525,
14.73773047,0.4849288677,
14.7337888,0.4899147089,
14.7298498,0.4910174967,
14.72591348,0.4944140417,
14.72197983,0.4894291843,
14.71804886,0.4913073465,
14.71412055,0.4868832896,
