x0000,y0000
18.85509053,0.1987644314,
18.85280017,0.2002240668,
18.85051098,0.2002160301,
18.84822298,0.1994335825,
18.84593616,0.2019502694,
18.84365052,0.2033813048,
18.84136606,0.2055721175,
18.83908277,0.2051569379,
18.83680067,0.2035657443,
18.83451974,0.2041614793,
18.83223999,0.203842525,
18.82996141,0.2033933537,
18.82768401,0.198035233,
18.82540779,0.1972101725,
18.82313273,0.1973217753,
18.82085885,0.196426822,
18.81858614,0.1923612507,
18.8163146,0.1919546474,
18.81404423,0.1933098751,
18.81177503,0.19266682,
18.809507,0.1891664651,
18.80724014,0.1844185043,
18.80497444,0.1817281559,
18.80270991,0.1818233128,
18.80044654,0.1804451735,
18.79818434,0.18405105,
18.7959233,0.1790822893,
18.79366342,0.175789542,
18.79140471,0.1732175762,
18.78914715,0.1735752337,
18.78689076,0.1741087283,
18.78463553,0.1743715556,
18.78238145,0.1712773144,
18.78012853,0.1716703049,
18.77787677,0.1702924022,
18.77562617,0.1700526154,
18.77337672,0.1706095194,
18.77112843,0.1748534788,
18.76888129,0.1770454052,
18.7666353,0.1783813285,
18.76439047,0.1795522062,
18.76214679,0.1772637307,
18.75990426,0.1764255004,
18.75766288,0.1777588786,
18.75542264,0.1766762292,
18.75318356,0.1757112475,
18.75094562,0.1750618529,
18.74870883,0.1750187346,
18.74647319,0.1737766084,
18.74423869,0.1755608296,
18.74200534,0.1730171818,
18.73977313,0.1719754892,
18.73754206,0.1691922595,
18.73531214,0.1702435484,
18.73308336,0.1703420997,
18.73085571,0.1736883321,
18.72862921,0.1732284778,
18.72640385,0.1730703377,
18.72417962,0.1684650194,
18.72195654,0.1645473423,
18.71973458,0.1630517081,
18.71751377,0.164101606,
18.71529409,0.1635091848,
18.71307554,0.1615195529,
18.71085813,0.1585274184,
18.70864185,0.1567846505,
18.70642671,0.1556434172,
18.70421269,0.1560596534,
18.70199981,0.1561297626,
18.69978805,0.1566604376,
18.69757743,0.1561085349,
18.69536793,0.1576165378,
18.69315956,0.1582145547,
18.69095231,0.1573063353,
18.6887462,0.1568585053,
18.6865412,0.1580644263,
18.68433734,0.1592231882,
18.68213459,0.1580868022,
18.67993297,0.1560000477,
18.67773247,0.1587048393,
18.67553309,0.1551081553,
18.67333484,0.1531175953,
18.6711377,0.1477083261,
18.66894168,0.1433679651,
18.66674678,0.1429292378,
18.664553,0.1437131971,
18.66236033,0.1437313799,
18.66016878,0.144856426,
18.65797835,0.1429692233,
18.65578903,0.1436830702,
18.65360082,0.1431086442,
18.65141373,0.1429789177,
18.64922775,0.1385353634,
18.64704288,0.1395002009,
18.64485912,0.1373029389,
18.64267647,0.1371195029,
18.64049493,0.1367658403,
18.6383145,0.1371050781,
18.63613518,0.1383631155,
18.63395696,0.1417294607,
18.63177985,0.1423716688,
18.62960385,0.1405544882,
18.62742895,0.1409814224,
18.62525515,0.1444300643,
18.62308246,0.1436553482,
18.62091087,0.1442948293,
18.61874038,0.1447641106,
18.616571,0.1417085338,
18.61440271,0.1391189332,
18.61223552,0.1387888472,
18.61006943,0.1364063227,
18.60790444,0.137284123,
18.60574055,0.1362004805,
18.60357775,0.1376292724,
18.60141605,0.1367828818,
18.59925545,0.1386936476,
18.59709594,0.1396691529,
18.59493752,0.1379687874,
18.5927802,0.14001078,
18.59062396,0.1390641594,
18.58846882,0.1368391827,
18.58631477,0.1349304867,
18.58416181,0.1358151112,
18.58200994,0.1377072516,
18.57985916,0.1375480097,
18.57770946,0.1376575492,
18.57556085,0.1366593591,
18.57341333,0.137138202,
18.57126689,0.1347329944,
18.56912154,0.1375469934,
18.56697728,0.1353561021,
18.56483409,0.1340155299,
18.56269199,0.1302670347,
18.56055097,0.128818857,
18.55841103,0.128842955,
18.55627217,0.1282990164,
18.55413439,0.1273993988,
18.55199769,0.1268010647,
18.54986207,0.1255360999,
18.54772753,0.1273177916,
18.54559406,0.1279867647,
18.54346167,0.1282109057,
18.54133036,0.1252719269,
18.53920011,0.1214485137,
18.53707095,0.1194249647,
18.53494285,0.1184450509,
18.53281583,0.1192381747,
18.53068988,0.1205507627,
18.528565,0.1187861375,
18.52644119,0.1196773598,
18.52431846,0.1206671428,
18.52219679,0.1223850489,
18.52007618,0.1222461465,
18.51795665,0.1235310662,
18.51583818,0.122431997,
18.51372078,0.1241234272,
18.51160444,0.1235871341,
18.50948917,0.1257608685,
18.50737496,0.1266553836,
18.50526182,0.1307178966,
18.50314973,0.1291784956,
18.50103871,0.130410637,
18.49892875,0.1303450986,
18.49681985,0.1298074175,
18.49471201,0.1288312319,
18.49260523,0.1278779452,
18.49049951,0.1286360637,
18.48839484,0.1302591636,
18.48629123,0.1311138644,
18.48418868,0.1327340481,
18.48208718,0.1266162032,
18.47998674,0.1235340403,
18.47788735,0.1234829932,
18.47578902,0.1242842111,
18.47369173,0.1260456179,
18.4715955,0.1254912301,
18.46950032,0.1242937073,
18.46740619,0.1246675671,
18.46531311,0.1267085356,
18.46322108,0.1265905723,
18.46113009,0.1240556139,
18.45904016,0.1223719974,
18.45695127,0.1199612945,
18.45486343,0.1198468616,
18.45277663,0.1213080941,
18.45069088,0.1224963294,
18.44860617,0.1230646124,
18.44652251,0.1270608108,
18.44443988,0.1272032739,
18.4423583,0.1286462345,
18.44027776,0.1298060613,
18.43819827,0.1322965511,
18.43611981,0.132057236,
18.43404239,0.1304984423,
18.43196601,0.1285087142,
18.42989067,0.1292657707,
18.42781636,0.1315341846,
18.42574309,0.1310906219,
18.42367086,0.1310359269,
18.42159966,0.135111839,
18.4195295,0.1341281182,
18.41746037,0.1333931598,
18.41539227,0.1339188441,
18.4133252,0.1368441903,
18.41125917,0.1373783414,
18.40919417,0.1387183765,
18.4071302,0.1377679056,
18.40506726,0.138343696,
18.40300534,0.1383176483,
18.40094446,0.1408777972,
18.3988846,0.1399924068,
18.39682577,0.1383145662,
18.39476796,0.1360383319,
18.39271118,0.1360455124,
18.39065543,0.1359777326,
18.3886007,0.1356639198,
18.38654699,0.1362486694,
18.38449431,0.1345241212,
18.38244265,0.1350233468,
18.38039201,0.134048523,
18.37834239,0.1336829763,
18.37629379,0.1326777436,
18.37424621,0.1301701724,
18.37219965,0.1315653594,
18.3701541,0.1327993689,
18.36810958,0.1322116769,
18.36606607,0.1310499537,
18.36402357,0.1346114532,
18.36198209,0.1367024436,
18.35994163,0.139726313,
18.35790218,0.1353028939,
18.35586374,0.1367959631,
18.35382632,0.1373645489,
18.35178991,0.1402759587,
18.34975451,0.1369949858,
18.34772012,0.1398930503,
18.34568674,0.1398341953,
18.34365437,0.1436697834,
18.34162301,0.1447196914,
18.33959265,0.1464345782,
18.3375633,0.1470593506,
18.33553496,0.1505984931,
18.33350763,0.1490248003,
18.3314813,0.1481912255,
18.32945598,0.1488137928,
18.32743166,0.1508376337,
18.32540834,0.1515741144,
18.32338603,0.1501090139,
18.32136471,0.1500030722,
18.3193444,0.1535055163,
18.31732509,0.1534189776,
18.31530678,0.1557811954,
18.31328947,0.1550212954,
18.31127316,0.1582097543,
18.30925784,0.1571975017,
18.30724353,0.1591125535,
18.3052302,0.1572097114,
18.30321788,0.1603592459,
18.30120655,0.1606988552,
18.29919622,0.1603367535,
18.29718688,0.1587613082,
18.29517853,0.1585468756,
18.29317118,0.1598900335,
18.29116481,0.1600199613,
18.28915944,0.1587504998,
18.28715506,0.1598931888,
18.28515167,0.1599185272,
18.28314927,0.1602983184,
18.28114786,0.1594584005,
18.27914744,0.1586297022,
18.277148,0.1569272595,
18.27514956,0.1596906505,
18.27315209,0.1592894222,
18.27115562,0.1610196916,
18.26916012,0.1613766667,
18.26716562,0.1631872325,
18.26517209,0.1611863904,
18.26317955,0.1621651923,
18.26118799,0.1639311335,
18.25919742,0.1645655197,
18.25720782,0.1631583503,
18.2552192,0.1651385649,
18.25323157,0.1635875502,
18.25124491,0.1657103748,
18.24925923,0.164450059,
18.24727453,0.1642967415,
18.24529081,0.1646496861,
18.24330806,0.168729313,
18.24132629,0.1699155287,
18.2393455,0.1687901921,
18.23736568,0.1682226225,
18.23538683,0.1709425445,
18.23340896,0.1742056046,
18.23143206,0.1750669682,
18.22945613,0.1737771064,
18.22748117,0.1735785567,
18.22550719,0.1752303302,
18.22353417,0.1770551033,
18.22156212,0.1763519929,
18.21959105,0.1763885169,
18.21762094,0.1747425893,
18.2156518,0.1767074542,
18.21368362,0.1752781456,
18.21171641,0.1764110507,
18.20975017,0.1763449312,
18.20778489,0.1750406188,
18.20582058,0.1717941851,
18.20385723,0.1737852187,
18.20189484,0.1740473877,
18.19993342,0.1740743672,
18.19797296,0.1718146498,
18.19601346,0.1725466641,
18.19405492,0.1756847127,
18.19209734,0.1797778201,
18.19014072,0.1788644692,
18.18818506,0.1790721402,
18.18623036,0.1786281716,
18.18427661,0.1799954491,
18.18232382,0.1816053973,
18.18037199,0.1809981416,
18.17842112,0.1783394707,
18.17647119,0.1787699915,
18.17452223,0.1783475986,
18.17257421,0.1799238428,
18.17062715,0.1783555968,
18.16868105,0.1821089384,
18.16673589,0.1836201742,
18.16479169,0.1850387906,
18.16284843,0.1845132135,
18.16090613,0.1844836913,
18.15896478,0.1837162305,
18.15702437,0.184485268,
18.15508492,0.1839204749,
18.15314641,0.1831846076,
18.15120885,0.1796446886,
18.14927223,0.178669552,
18.14733656,0.1790358656,
18.14540183,0.1806812196,
18.14346805,0.1795357408,
18.14153522,0.1776264577,
18.13960333,0.1743408607,
18.13767238,0.1733810479,
18.13574237,0.1738491968,
18.1338133,0.172579117,
18.13188517,0.173378461,
18.12995799,0.172119829,
18.12803174,0.1704210732,
18.12610644,0.1698968936,
18.12418207,0.1690124669,
18.12225864,0.1694509109,
18.12033614,0.1688578151,
18.11841459,0.1712669698,
18.11649396,0.1700134613,
18.11457428,0.1707603309,
18.11265553,0.1658415183,
18.11073771,0.1634439879,
18.10882083,0.1631248819,
18.10690488,0.1651006495,
18.10498986,0.1626171551,
18.10307577,0.1613918638,
18.10116262,0.1592313184,
18.09925039,0.1588252943,
18.0973391,0.1606787966,
18.09542873,0.1599441492,
18.0935193,0.1576392665,
18.09161079,0.1579999097,
18.08970321,0.1586184329,
18.08779655,0.1572110036,
18.08589083,0.1553980637,
18.08398602,0.1523470567,
18.08208215,0.150052423,
18.08017919,0.1520405944,
18.07827717,0.1527987174,
18.07637606,0.1538728543,
18.07447588,0.1529175775,
18.07257662,0.1548806282,
18.07067828,0.1572667954,
18.06878086,0.1617748195,
18.06688436,0.1612914752,
18.06498879,0.1634439714,
18.06309413,0.165850861,
18.06120039,0.1652872808,
18.05930756,0.1648622057,
18.05741566,0.1647527575,
18.05552467,0.1631171815,
18.0536346,0.1630381584,
18.05174544,0.1617295655,
18.0498572,0.1624378161,
18.04796988,0.1623001955,
18.04608346,0.1645299495,
18.04419796,0.1659524494,
18.04231337,0.1670497117,
18.0404297,0.1645658099,
18.03854694,0.1635352306,
18.03666508,0.1624958238,
18.03478414,0.1632595298,
18.03290411,0.1608017382,
18.03102498,0.1618590162,
18.02914677,0.1602159668,
18.02726946,0.1607543665,
18.02539306,0.1608525461,
18.02351757,0.1603841878,
18.02164298,0.1581787795,
18.0197693,0.1588828825,
18.01789652,0.1565437558,
18.01602465,0.157325895,
18.01415368,0.1591009658,
18.01228362,0.1590436364,
18.01041445,0.1571565591,
18.00854619,0.1546973165,
18.00667884,0.1538934133,
18.00481238,0.1548396425,
18.00294682,0.1537352611,
18.00108216,0.1524280233,
17.9992184,0.1516363729,
17.99735555,0.1496717564,
17.99549358,0.1507727483,
17.99363252,0.1529773956,
17.99177235,0.1505693442,
17.98991308,0.1501482692,
17.98805471,0.1472213113,
17.98619723,0.14733417,
17.98434064,0.1456197621,
17.98248495,0.1453177406,
17.98063015,0.1437894118,
17.97877625,0.1446372747,
17.97692323,0.1459667382,
17.97507111,0.1494262541,
17.97321988,0.1509448798,
17.97136954,0.1520091829,
17.96952009,0.1498752041,
17.96767153,0.1525753028,
17.96582386,0.1518573387,
17.96397708,0.1514477644,
17.96213118,0.1502407877,
17.96028618,0.1516096506,
17.95844206,0.1495202807,
17.95659882,0.151368022,
17.95475647,0.1516310773,
17.95291501,0.153677346,
17.95107443,0.1546482128,
17.94923473,0.154382375,
17.94739591,0.1546816848,
17.94555798,0.1545787329,
17.94372094,0.1524861986,
17.94188477,0.1489232436,
17.94004948,0.1490715997,
17.93821508,0.1495827629,
17.93638155,0.1491291336,
17.9345489,0.1504413237,
17.93271713,0.1484806415,
17.93088624,0.1502971194,
17.92905623,0.1502155574,
17.9272271,0.1514008036,
17.92539884,0.1514805831,
17.92357145,0.1503327847,
17.92174494,0.1479401508,
17.91991931,0.149143138,
17.91809455,0.147579964,
17.91627067,0.1466070856,
17.91444765,0.1445909325,
17.91262551,0.1459544269,
17.91080425,0.1452871267,
17.90898385,0.1430469359,
17.90716433,0.1425426854,
17.90534567,0.1425029201,
17.90352788,0.1412232086,
17.90171097,0.1429343236,
17.89989492,0.1422040521,
17.89807974,0.1420793716,
17.89626543,0.140329857,
17.89445198,0.1399134223,
17.89263941,0.1363166733,
17.89082769,0.1366194751,
17.88901685,0.1364693636,
17.88720686,0.1363193746,
17.88539774,0.1361412474,
17.88358949,0.1355583928,
17.8817821,0.1344113992,
17.87997557,0.1325223462,
17.8781699,0.1289238632,
17.8763651,0.1313151793,
17.87456115,0.1305856198,
17.87275807,0.1298097923,
17.87095584,0.1277302614,
17.86915448,0.1283634752,
17.86735397,0.1278803939,
17.86555433,0.130686949,
17.86375553,0.1298659894,
17.8619576,0.131030536,
17.86016052,0.1336069418,
17.8583643,0.13395484,
17.85656894,0.1326944227,
17.85477443,0.1313510878,
17.85298077,0.1318209192,
17.85118797,0.1318048487,
17.84939602,0.1327125267,
17.84760493,0.1337219114,
17.84581468,0.1323811811,
17.84402529,0.1322343498,
17.84223675,0.1320131334,
17.84044906,0.1313173654,
17.83866222,0.130845541,
17.83687623,0.1309321345,
17.83509109,0.1317994393,
17.83330679,0.1323685886,
17.83152335,0.1301512078,
17.82974075,0.1297366516,
17.827959,0.1278380307,
17.82617809,0.1286675549,
17.82439803,0.1280039738,
17.82261882,0.1268592477,
17.82084045,0.1266416028,
17.81906293,0.1294600279,
17.81728624,0.1267249508,
17.81551041,0.1275432813,
17.81373541,0.1271130694,
17.81196126,0.1256485697,
17.81018794,0.1246932993,
17.80841547,0.1261201079,
17.80664384,0.1277023708,
17.80487305,0.1286837706,
17.8031031,0.1271205203,
17.80133399,0.1285157648,
17.79956571,0.1245600674,
17.79779828,0.1261116198,
17.79603168,0.1254263623,
17.79426591,0.1259829922,
17.79250099,0.1252432659,
17.7907369,0.1255422158,
17.78897364,0.1241422969,
17.78721122,0.1237348109,
17.78544963,0.1214747956,
17.78368888,0.1217015409,
17.78192896,0.1207733797,
17.78016987,0.1199559954,
17.77841162,0.1185259536,
17.77665419,0.1178293329,
17.7748976,0.1180846158,
17.77314184,0.1202778353,
17.7713869,0.1195447687,
17.7696328,0.1201459106,
17.76787952,0.1181171773,
17.76612708,0.1174591175,
17.76437546,0.1171938586,
17.76262467,0.1191897364,
17.7608747,0.118067325,
17.75912556,0.1183121468,
17.75737725,0.1179922941,
17.75562976,0.1197746745,
17.7538831,0.1195817291,
17.75213726,0.1202889332,
17.75039224,0.1192962822,
17.74864805,0.1197032064,
17.74690468,0.1197647687,
17.74516214,0.1188100096,
17.74342041,0.1195521004,
17.74167951,0.1211727857,
17.73993942,0.1188414181,
17.73820016,0.1175627868,
17.73646171,0.1177970705,
17.73472409,0.117976828,
17.73298728,0.1167003574,
17.73125129,0.1153617952,
17.72951612,0.1137172788,
17.72778176,0.1155602469,
17.72604822,0.1141428188,
17.7243155,0.1164620093,
17.72258359,0.1161456796,
17.7208525,0.1147749948,
17.71912222,0.1130451929,
17.71739276,0.1131541235,
17.71566411,0.1144421008,
17.71393627,0.1153599719,
17.71220925,0.1117355968,
17.71048303,0.1115302714,
17.70875763,0.1101122348,
17.70703304,0.1123683883,
17.70530926,0.1132760188,
17.70358628,0.1132766387,
17.70186412,0.1100041101,
17.70014277,0.1097283712,
17.69842222,0.1085300915,
17.69670249,0.1092850796,
17.69498356,0.1104689744,
17.69326543,0.1115085988,
17.69154812,0.1110807013,
17.6898316,0.1118866413,
17.6881159,0.1115840094,
17.686401,0.1144248914,
17.6846869,0.1117114377,
17.68297361,0.1107580089,
17.68126112,0.1111876118,
17.67954943,0.1100926823,
17.67783854,0.1079920722,
17.67612846,0.1081373718,
17.67441918,0.107321274,
17.6727107,0.1077069189,
17.67100301,0.1045264607,
17.66929613,0.1055529522,
17.66759005,0.1050415767,
17.66588477,0.1067061669,
17.66418028,0.1067982297,
17.66247659,0.1064200123,
17.6607737,0.1066983017,
17.65907161,0.1064622616,
17.65737031,0.1038079617,
17.65566981,0.1051938737,
17.6539701,0.1052685911,
17.65227119,0.1053609162,
17.65057307,0.1030657216,
17.64887575,0.103247341,
17.64717922,0.1009817503,
17.64548348,0.0997160404,
17.64378854,0.09804551283,
17.64209438,0.101484267,
17.64040102,0.1017278489,
17.63870845,0.102579314,
17.63701667,0.09981815701,
17.63532568,0.1007577411,
17.63363547,0.1015292131,
17.63194606,0.1020008535,
17.63025744,0.09971987254,
17.6285696,0.1014047368,
17.62688255,0.1018230233,
17.62519629,0.1011169925,
17.62351081,0.09890205248,
17.62182612,0.1008560432,
17.62014221,0.1019927469,
17.61845909,0.1026726379,
17.61677676,0.1007063245,
17.61509521,0.0986542683,
17.61341444,0.09905465769,
17.61173445,0.1002069776,
17.61005525,0.09761586043,
17.60837683,0.09684500688,
17.60669919,0.09489554209,
17.60502233,0.09591662218,
17.60334625,0.09651781635,
17.60167095,0.09816525401,
17.59999643,0.09765744912,
17.5983227,0.09613912094,
17.59664973,0.09656481212,
17.59497755,0.09623256245,
17.59330615,0.09476048809,
17.59163552,0.09518618511,
17.58996567,0.09428112026,
17.58829659,0.0941156242,
17.58662829,0.09440199413,
17.58496077,0.09461862041,
17.58329402,0.09196229498,
17.58162805,0.09230127518,
17.57996284,0.09224106575,
17.57829842,0.0916522195,
17.57663476,0.09335089987,
17.57497188,0.09181824592,
17.57330977,0.08854738406,
17.57164843,0.08651660864,
17.56998786,0.08610465327,
17.56832806,0.08593506528,
17.56666903,0.08522138031,
17.56501078,0.08346353968,
17.56335329,0.08308823722,
17.56169657,0.08165218066,
17.56004061,0.08210582588,
17.55838543,0.08271417644,
17.55673101,0.08326164808,
17.55507736,0.08485911416,
17.55342447,0.08488004774,
17.55177235,0.08646665785,
17.550121,0.08547214399,
17.54847041,0.08371359937,
17.54682058,0.08256662101,
17.54517152,0.08453772609,
17.54352322,0.08387204606,
17.54187569,0.08474259724,
17.54022891,0.08295409538,
17.5385829,0.08407280051,
17.53693765,0.08308297162,
17.53529316,0.08383234731,
17.53364944,0.08178219266,
17.53200647,0.0827282215,
17.53036426,0.08094553539,
17.52872281,0.08074572383,
17.52708212,0.07927313605,
17.52544219,0.08116639635,
17.52380301,0.08055702626,
17.52216459,0.08037478003,
17.52052693,0.07897325696,
17.51889003,0.08024941806,
17.51725388,0.07976082501,
17.51561849,0.08026049311,
17.51398385,0.07984041729,
17.51234996,0.07967595311,
17.51071683,0.07929903143,
17.50908446,0.08070744501,
17.50745283,0.08071269589,
17.50582196,0.08198326153,
17.50419184,0.08083349589,
17.50256248,0.08060108598,
17.50093386,0.08023319228,
17.499306,0.07934008303,
17.49767888,0.07966783974,
17.49605252,0.08155352285,
17.4944269,0.08029701921,
17.49280203,0.08115688489,
17.49117792,0.08064591378,
17.48955455,0.08108214917,
17.48793192,0.07967604381,
17.48631005,0.0811004037,
17.48468892,0.08125722624,
17.48306853,0.08071357657,
17.4814489,0.07823910655,
17.47983001,0.07767203336,
17.47821186,0.07825139415,
17.47659445,0.0789312754,
17.4749778,0.07785112527,
17.47336188,0.07923734352,
17.47174671,0.07761134621,
17.47013228,0.07769336283,
17.46851859,0.07775008506,
17.46690564,0.07846185282,
17.46529344,0.07785494541,
17.46368197,0.07710593564,
17.46207125,0.07555242615,
17.46046126,0.07712734346,
17.45885202,0.07788798675,
17.45724351,0.07975351456,
17.45563574,0.07916436211,
17.45402871,0.07833306657,
17.45242242,0.07921718045,
17.45081686,0.08014227377,
17.44921204,0.08140076761,
17.44760796,0.08259962697,
17.44600461,0.08135951204,
17.444402,0.08233195272,
17.44280012,0.08433779821,
17.44119898,0.08587490054,
17.43959857,0.08717724272,
17.4379989,0.08662917947,
17.43639995,0.08810480291,
17.43480174,0.08897154906,
17.43320427,0.08562843614,
17.43160752,0.08544787396,
17.43001151,0.08470233967,
17.42841622,0.08601757842,
17.42682167,0.08455837863,
17.42522784,0.08276853213,
17.42363475,0.0821997451,
17.42204238,0.08314884217,
17.42045075,0.08238975729,
17.41885984,0.08398403487,
17.41726966,0.08353989024,
17.4156802,0.08436244581,
17.41409147,0.08184205715,
17.41250347,0.08147388601,
17.4109162,0.08171766206,
17.40932965,0.08542272441,
17.40774382,0.08757195868,
17.40615872,0.08645895131,
17.40457435,0.08585845278,
17.4029907,0.08623155408,
17.40140777,0.08662078776,
17.39982556,0.08780881475,
17.39824408,0.08664876735,
17.39666332,0.08716071059,
17.39508328,0.08872529373,
17.39350396,0.08798578982,
17.39192536,0.08652358947,
17.39034748,0.08580217234,
17.38877032,0.08478575163,
17.38719388,0.08498514037,
17.38561816,0.08237001968,
17.38404316,0.0823898767,
17.38246887,0.08238511164,
17.38089531,0.08395354671,
17.37932246,0.08500456757,
17.37775032,0.08733168534,
17.37617891,0.08886295963,
17.37460821,0.09103895733,
17.37303822,0.09044976305,
17.37146895,0.0905720062,
17.36990039,0.09021223132,
17.36833255,0.09004054302,
17.36676542,0.08982819722,
17.36519901,0.09214456323,
17.3636333,0.09352123234,
17.36206831,0.09532039101,
17.36050404,0.09630335759,
17.35894047,0.09672363824,
17.35737761,0.09552405776,
17.35581547,0.09666010408,
17.35425403,0.09667307875,
17.35269331,0.09564578189,
17.35113329,0.09453004986,
17.34957398,0.09561571418,
17.34801539,0.09626212303,
17.34645749,0.09798684952,
17.34490031,0.09790991327,
17.34334384,0.1003374164,
17.34178807,0.1009642533,
17.340233,0.1011046607,
17.33867865,0.1010263951,
17.337125,0.1031001515,
17.33557205,0.1029482459,
17.33401981,0.1034915808,
17.33246827,0.1026771219,
17.33091744,0.1051743112,
17.3293673,0.1043032971,
17.32781788,0.1028763595,
17.32626915,0.1018781169,
17.32472113,0.1038955,
17.32317381,0.1030104719,
17.32162719,0.1063865247,
17.32008127,0.1061048791,
17.31853605,0.1066924624,
17.31699153,0.105743373,
17.31544771,0.106000964,
17.31390459,0.1060252846,
17.31236217,0.1061218533,
17.31082044,0.1043558267,
17.30927942,0.1037549158,
17.30773909,0.1044218088,
17.30619946,0.1045830072,
17.30466052,0.1064829682,
17.30312228,0.105826056,
17.30158474,0.1058982895,
17.30004789,0.1081391482,
17.29851174,0.1102099876,
17.29697628,0.1097444087,
17.29544151,0.1112851657,
17.29390744,0.1108674204,
17.29237407,0.109212435,
17.29084138,0.1076626818,
17.28930939,0.1041199838,
17.28777809,0.1056118869,
17.28624748,0.1071502491,
17.28471756,0.1070779712,
17.28318833,0.1086461058,
17.2816598,0.1087642127,
17.28013195,0.1087628622,
17.27860479,0.1098350378,
17.27707832,0.1113116076,
17.27555254,0.1119764432,
17.27402745,0.1116082834,
17.27250305,0.1146775114,
17.27097933,0.1161888475,
17.2694563,0.1164854157,
17.26793396,0.1193104384,
17.2664123,0.1233531186,
17.26489133,0.1246122424,
17.26337105,0.1256723058,
17.26185145,0.1245474645,
17.26033253,0.1271172325,
17.2588143,0.127194382,
17.25729675,0.1290494203,
17.25577988,0.1284542187,
17.2542637,0.1281911256,
17.2527482,0.1287252881,
17.25123338,0.1311520476,
17.24971925,0.1299813438,
17.24820579,0.1272591579,
17.24669302,0.1255634467,
17.24518092,0.1256408288,
17.24366951,0.1251357316,
17.24215878,0.1238601417,
17.24064872,0.1223655151,
17.23913934,0.1217917841,
17.23763065,0.120857175,
17.23612263,0.1188790068,
17.23461528,0.1164866042,
17.23310862,0.1156889608,
17.23160263,0.1152370627,
17.23009732,0.1142760589,
17.22859268,0.1141855745,
17.22708872,0.1139463601,
17.22558544,0.1164627481,
17.22408283,0.1165434935,
17.22258089,0.1157403975,
17.22107963,0.1152506991,
17.21957904,0.1172227747,
17.21807912,0.1170530422,
17.21657988,0.1148692911,
17.21508131,0.1138267648,
17.21358341,0.1129255543,
17.21208618,0.1137325278,
17.21058962,0.1128944793,
17.20909374,0.1127659949,
17.20759852,0.1134473369,
17.20610398,0.1135832893,
17.2046101,0.1138202299,
17.20311689,0.1133960364,
17.20162436,0.1113245667,
17.20013249,0.111810744,
17.19864128,0.1118228103,
17.19715075,0.1119047039,
17.19566088,0.1084566262,
17.19417168,0.1083848327,
17.19268315,0.1067086228,
17.19119528,0.1073736662,
17.18970808,0.1061330491,
17.18822154,0.1062791034,
17.18673566,0.1067267631,
17.18525046,0.1078391091,
17.18376591,0.1060438644,
17.18228203,0.1040493128,
17.18079881,0.1032922678,
17.17931626,0.1011077016,
17.17783436,0.09907168622,
17.17635313,0.09856465374,
17.17487256,0.09859002151,
17.17339265,0.09805280598,
17.17191341,0.09658403154,
17.17043482,0.09558620973,
17.16895689,0.09371194285,
17.16747962,0.09472397897,
17.16600301,0.09218280525,
17.16452707,0.09335599171,
17.16305177,0.09190084448,
17.16157714,0.09063894945,
17.16010316,0.08907883332,
17.15862985,0.08812616997,
17.15715718,0.0862234629,
17.15568518,0.08673690892,
17.15421383,0.08603935882,
17.15274314,0.08717271665,
17.1512731,0.08685830778,
17.14980372,0.08607743651,
17.14833499,0.08535078479,
17.14686691,0.08608487104,
17.14539949,0.08418210932,
17.14393272,0.08335794731,
17.14246661,0.07874789094,
17.14100115,0.07819394069,
17.13953634,0.07630565796,
17.13807218,0.0766147921,
17.13660867,0.07644353519,
17.13514582,0.0764247673,
17.13368361,0.07547710391,
17.13222206,0.07656990495,
17.13076115,0.07706836409,
17.1293009,0.07642579987,
17.12784129,0.07561658745,
17.12638234,0.07718595872,
17.12492403,0.07577720771,
17.12346637,0.07389910008,
17.12200935,0.07217438949,
17.12055299,0.07359837545,
17.11909727,0.07293653641,
17.11764219,0.07336633736,
17.11618777,0.07215230733,
17.11473398,0.07254420524,
17.11328085,0.07134673175,
17.11182836,0.07145121215,
17.11037651,0.06958242522,
17.10892531,0.07063971686,
17.10747475,0.06784387102,
17.10602483,0.06497499614,
17.10457556,0.06418397627,
17.10312693,0.06494756311,
17.10167894,0.06518266966,
17.10023159,0.06589990074,
17.09878489,0.06380658711,
17.09733883,0.06429787813,
17.0958934,0.06591771118,
17.09444862,0.0660314533,
17.09300448,0.06486670216,
17.09156098,0.06672463717,
17.09011811,0.06607900717,
17.08867589,0.06708612269,
17.0872343,0.06547253576,
17.08579335,0.06584873606,
17.08435304,0.06513710152,
17.08291337,0.06671256202,
17.08147433,0.0669303293,
17.08003593,0.06848860614,
17.07859817,0.06776205471,
17.07716104,0.06928115153,
17.07572455,0.06763482515,
17.07428869,0.06887597733,
17.07285347,0.06695474898,
17.07141888,0.06657406262,
17.06998492,0.06545448494,
17.0685516,0.06407466323,
17.06711891,0.06300938307,
17.06568686,0.06368250917,
17.06425544,0.06424322746,
17.06282465,0.06162957861,
17.06139449,0.06242155159,
17.05996496,0.06244610519,
17.05853606,0.06093788131,
17.0571078,0.06111179653,
17.05568016,0.05944936272,
17.05425315,0.05819707505,
17.05282678,0.05609916065,
17.05140103,0.05519837334,
17.04997591,0.0534895003,
17.04855142,0.05346591764,
17.04712756,0.05239693107,
17.04570432,0.05442669564,
17.04428172,0.05553610015,
17.04285974,0.05377156913,
17.04143838,0.053348212,
17.04001765,0.0548413003,
